Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,META,META,META,META,META,,
Date,,,,,,,
2024-07-18,473.74333764754465,477.97211054275687,463.31101919766354,474.5910949707031,19267200,14.661091345093325,346.9852947998047
2024-07-19,474.8005457997421,485.4223643535943,474.4514656631318,475.52862548828125,15149400,10.97089869046249,347.23055358886717
2024-07-22,485.29269674470385,490.7582098836229,482.61979422348026,486.11053466796875,12023100,8.138415660142641,347.1275942993164
2024-07-23,488.54407671929795,493.9098482730073,486.42969025653684,487.3971252441406,9455500,7.480158016470455,347.1437014770508
2024-07-24,471.06045317324583,475.0398874805375,459.36147513020455,460.0496520996094,17649700,15.678412350332962,347.1657525634766
2024-07-25,462.0343958650566,462.3236067182569,441.4789064419887,452.21044921875,18240500,20.844700276268156,347.0231463623047
2024-07-26,462.97195536132267,468.52719660577463,458.2046022306019,464.4679870605469,14222400,10.322594375172741,347.23055358886717
2024-07-29,468.63688647936897,472.70607900562055,463.78972830816224,464.4779052734375,11339600,8.916350697458313,347.1275942993164
2024-07-30,465.7645175423859,471.4793693679955,455.49177911608064,461.964599609375,11390400,15.987590251914867,347.1275942993164
2024-07-31,469.7738735533383,475.2393867973792,465.515181086415,473.57379150390625,24285800,9.724205710964213,347.544951171875
2024-08-01,519.6216611779906,525.7753210037396,490.7981240637391,496.4231872558594,43083100,34.977196940000454,351.24576599121093
2024-08-02,487.70628191704446,499.82413130062156,474.8902723069076,486.84857177734375,24044700,24.933858993713955,347.544951171875
2024-08-05,450.1559295912915,482.20093240553325,449.60736639083,474.471435546875,21396200,32.59356601470324,346.9852947998047
2024-08-06,477.7327329300847,501.2303989457279,477.3836528207429,492.7828063964844,20955000,23.84674612498503,346.9852947998047
2024-08-07,501.7989547630066,508.80037212098904,485.571978205215,487.6265563964844,20105300,23.228393915774063,346.9852947998047
2024-08-08,496.1838242885021,508.6108518478643,493.4111802164842,508.28173828125,16156800,15.199671631380113,347.1657525634766
2024-08-09,506.3668540960713,516.9687679351097,504.36219221081876,516.4002685546875,13696600,12.606575724290906,347.2684051513672
2024-08-12,515.4925877047901,516.6495529140553,507.7531381507871,514.5850219726562,9767400,8.89641476326824,347.1437014770508
2024-08-13,518.6343214325138,530.0939148567965,516.7792566788241,527.1417236328125,13743800,13.31465817797232,347.2684051513672
2024-08-14,526.6629425402546,532.5872298919776,521.7459928350446,525.3663940429688,11444200,10.841237056932982,347.1275942993164
2024-08-15,530.3831254346013,538.3420557056077,525.3066251399796,535.9085083007812,13482100,13.035430565628076,347.2684051513672
2024-08-16,530.4927859051207,532.2480783702886,523.2718895114789,526.0245971679688,14776700,8.976188858809678,347.23055358886717
2024-08-19,525.4761025731007,530.2534081865273,521.3769906400114,527.8797607421875,9879700,8.876417546515881,347.1437014770508
2024-08-20,526.9521349229415,529.6849369159322,524.4886989518025,525.33642578125,7944400,5.19623796412975,346.96093200683595
2024-08-21,525.7553832138777,537.9729743095602,525.5359335970294,533.744140625,13423300,12.437040712530802,347.2684051513672
2024-08-22,535.5792990612545,542.7901517087026,527.1915755568373,530.522705078125,15708300,15.598576151865359,347.23055358886717
2024-08-23,535.4995340602896,538.4417418614877,523.6709248971505,526.6031494140625,11323900,14.7708169643372,347.1275942993164
2024-08-26,526.2041702012604,526.6031363206736,513.5876732511208,519.7413330078125,9584000,13.015463069552766,347.1437014770508
2024-08-27,517.606945881941,522.6236675283147,513.9466724281382,517.7266235351562,6282700,8.676995100176555,346.96093200683595
2024-08-28,516.3004409587714,519.7114368738459,511.09428015210347,515.412841796875,9106100,8.61715672174239,346.96093200683595
2024-08-29,517.6768202698399,525.8052834680248,514.3157406096544,516.8489990234375,8317400,11.489542858370328,346.96093200683595
2024-08-30,519.9706583917031,522.1548668210937,513.8369657534311,519.9307861328125,9157500,8.31790106766266,346.96093200683595
2024-09-03,518.2652549529001,524.0997538426082,507.2743899868656,510.4060974121094,12459100,16.82536385574258,347.1275942993164
2024-09-04,504.7311169813553,515.223304093467,502.73640830596844,511.3834533691406,8335200,12.48689578749861,346.96093200683595
2024-09-05,510.36622861742507,520.2500150290379,509.7977292668977,515.4926147460938,8640900,10.45228576214015,346.96093200683595
2024-09-06,520.4993164684229,523.1921855093276,496.9318272475794,498.94647216796875,14744500,26.260358261748195,347.23055358886717
2024-09-09,504.82089944691495,509.9772045756239,500.751676509204,503.45452880859375,11047800,9.225528066419884,347.1437014770508
2024-09-10,506.81560821803276,512.8196706618348,498.70711219354445,503.45452880859375,9899000,14.112558468290388,347.1437014770508
2024-09-11,505.66863578869425,511.76245622202606,494.28881906904013,510.4758605957031,10782500,17.47363715298593,347.1437014770508
2024-09-12,515.6821043146266,525.3165823557075,513.85692863316,524.20947265625,11993300,11.4596537225475,347.1275942993164
2024-09-13,518.9634105254878,526.1842465755389,515.7419144489008,523.2320556640625,10321400,10.442332126638007,347.1437014770508
2024-09-16,523.6513423732874,533.1951441126126,516.5234847252611,532.3765869140625,9527600,16.671659387351497,347.1437014770508
2024-09-17,536.6892378805607,541.1816145177253,529.6711789519043,535.4114379882812,11690800,11.510435565821012,347.1275942993164
2024-09-18,536.1601212459904,543.2780467125403,532.9955088150618,537.0386352539062,10323500,10.282537897478505,347.1437014770508
2024-09-19,549.0682122211362,561.1177710265995,545.5941273946979,558.1527709960938,15647000,15.523643631901564,347.23055358886717
2024-09-20,559.0512373496247,563.5436133640413,555.3574937736435,560.39892578125,22066800,8.18611959039788,347.44664794921874
2024-09-23,568.535200139111,573.0075909949846,561.4571846215243,563.4537963867188,12830700,11.550406373460305,347.1275942993164
2024-09-24,565.7199717295323,566.7881663385376,553.251140972108,562.3756713867188,12993000,13.537025366429589,347.1275942993164
2024-09-25,563.0943755026146,575.9026560047768,562.764917527023,567.34716796875,16543400,13.137738477753715,347.1657525634766
2024-09-26,574.7546390380797,576.4218537698613,561.3973011581114,566.8780517578125,14400800,15.024552611749868,347.23055358886717
2024-09-27,569.1341520453253,569.8729495717097,563.5536563544842,566.3988037109375,9398400,6.319293217225436,347.1437014770508
2024-09-30,566.7382547675098,573.706410244188,563.8431433708773,571.47021484375,12792300,9.863266873310636,347.1275942993164
2024-10-01,577.0007987585797,582.052223949219,569.1341437441329,575.4933471679688,15259300,12.918080205086085,347.23055358886717
2024-10-02,573.8861145161185,575.0241978646806,568.3755073868431,571.839599609375,6524700,6.6486904778374765,346.96093200683595
2024-10-03,569.1840999965109,582.3716811685491,567.7664618304881,581.78271484375,11581000,14.605219338061033,347.1275942993164
2024-10-04,582.7410829589448,595.8388514800449,580.4449915774629,594.930419921875,14169500,15.393859902581994,347.23055358886717
2024-10-07,597.2064783663409,601.9285063283199,583.0505091511867,583.789306640625,12014200,18.87799717713324,347.1275942993164
2024-10-08,588.6909682347708,592.5544069282686,584.9772388569517,591.8855590820312,7857400,7.577168071316919,346.96093200683595
2024-10-09,592.9836672926635,593.383013995398,580.6246363035814,589.5095825195312,9529700,12.758377691816577,347.1437014770508
2024-10-10,586.5745352205768,589.2300017888213,581.5331032114448,582.8408813476562,7740400,7.696898577376487,346.96093200683595
2024-10-11,583.8392403320302,590.2084366715601,581.722836757389,588.9505615234375,8587100,8.485599914171075,346.96093200683595
2024-10-14,593.21322748736,599.0832703101336,588.9604960748801,589.419677734375,8252000,10.122774235253473,346.96093200683595
2024-10-15,589.1601579101996,589.609407732317,579.1571746540536,585.2767944335938,9564200,10.452233078263362,347.1437014770508
2024-10-16,580.4150414195622,581.0938820809059,573.0575322321221,575.8128051757812,11268400,8.036349848783857,347.1275942993164
2024-10-17,582.3418190860033,583.97899451397,574.225586946511,575.95263671875,8701200,9.753407567458908,346.96093200683595
2024-10-18,580.1155081526317,582.9806410828543,574.2754432717226,575.4933471679688,7694300,8.705197811131711,346.96093200683595
2024-10-21,575.05412899297,576.2620400351755,568.1458088687186,574.185546875,8171900,8.116231166456828,346.96093200683595
2024-10-22,573.3170943372664,582.5414923732056,571.1507875159534,581.0240478515625,8544500,11.390704857252217,346.96093200683595
2024-10-23,578.9873717015129,584.008879002397,561.5469990407663,562.7349853515625,14248400,22.461879961630643,347.23055358886717
2024-10-24,566.1691920700792,567.9162272782188,560.568710969321,566.818115234375,7184700,7.347516308897752,346.96093200683595
2024-10-25,572.9576492363118,580.3051654129531,570.7513714491723,572.27880859375,11337900,9.553793963780777,347.1275942993164
2024-10-28,581.0140022146043,582.7610374446309,573.147347275715,577.1804809570312,10925100,9.613690168915923,347.1437014770508
2024-10-29,579.1672018209299,592.6642563781992,574.4252487176307,592.2749633789062,13019100,18.239007660568518,347.1275942993164
2024-10-30,599.961803260404,600.18146222204,588.3814802937598,590.79736328125,26864900,11.799981928280204,349.066201171875
2024-10-31,584.0089406317576,588.9006638234266,562.0562040483729,566.6184692382812,26838400,26.84445977505368,349.066201171875
2024-11-01,566.6484075643524,572.6981389909307,561.6069748641634,566.1991577148438,15303200,11.091164126767353,347.23055358886717
2024-11-04,563.1442913990002,567.7265419448195,556.9448512232912,559.7301025390625,12064600,10.78169072152832,347.1275942993164
2024-11-05,566.3388912408113,572.5084140245058,565.7099536866323,571.460205078125,9775400,6.798460337873507,347.1437014770508
2024-11-06,561.7966390012363,572.0292743628759,554.229463302176,571.0808715820312,18305400,17.79981106069988,347.0231463623047
2024-11-07,575.9127234281675,593.7923558507847,574.2355767751123,590.6976318359375,14653700,19.556779075672353,347.23055358886717
2024-11-08,590.5378379587844,592.0951926933623,583.5297721190619,588.3416137695312,9415700,8.565420574300333,347.1437014770508
2024-11-11,585.366604942105,586.00553531121,575.5333166694651,582.1820068359375,10209100,10.472218641744917,347.1437014770508
2024-11-12,587.5428920783899,598.6440480490492,579.3967433041139,583.8292236328125,16287700,19.247304744935263,347.1657525634766
2024-11-13,581.6229586734983,584.6478546567904,574.1955606863224,579.0173950195312,10757600,10.452293970467963,347.1437014770508
2024-11-14,576.0224878119504,579.7761276375875,572.0392571340474,576.1821899414062,11053700,7.7368705035401035,347.1437014770508
2024-11-15,570.2522115419955,571.5999609350949,550.5656503540905,553.1412963867188,17712900,21.034310581004434,347.1657525634766
2024-11-18,556.0962966980143,558.9514978806496,549.1581194372038,553.4608154296875,14346700,9.793378443445818,347.23055358886717
2024-11-19,550.9250607524925,560.4788552047905,549.6671856118743,560.1394653320312,9522400,10.811669592916246,347.1437014770508
2024-11-20,561.9763116905509,565.390500678348,553.2611210117975,564.5619506835938,9797300,12.129379666550449,347.1437014770508
2024-11-21,568.555146432614,569.0343137249589,548.1197947446825,562.1360473632812,11154700,20.914518980276398,347.1275942993164
2024-11-22,562.5953125397953,562.8748674563213,553.6505301191291,558.1928100585938,9164000,9.224337337192196,346.96093200683595
2024-11-25,561.1477383303449,571.6200187084586,555.4474504719568,564.1526489257812,13599800,16.172568236501775,347.2684051513672
2024-11-26,565.0410943888924,576.5216113243557,564.2424619188627,572.5682983398438,10356600,12.279149405493058,347.1437014770508
2024-11-27,573.9160806548232,574.0058940620332,563.1443212381122,568.2357177734375,7200200,10.861572823921051,346.96093200683595
2024-11-29,568.0360512532919,577.4800469055187,565.9396332575727,573.3470458984375,7130500,11.540413647946025,346.96093200683595
2024-12-02,576.5216376072835,593.4928373290564,574.5949145977398,591.82568359375,12522400,18.897922731316612,347.1275942993164
2024-12-03,593.9919840199593,613.1594686318281,590.2483370618503,612.6104125976562,14907200,22.911131569977783,347.23055358886717
2024-12-04,611.9215552584485,616.7333966061125,604.0748252320993,612.7401733398438,14697000,12.65857137401315,347.23055358886717
2024-12-05,616.0345935489895,618.8498233695451,606.0215565844734,607.8983764648438,8081200,12.828266785071719,346.96093200683595
2024-12-06,609.0663720551125,628.7230165931262,607.4990854973933,622.7132568359375,16935500,21.22393109573295,347.1657525634766
2024-12-09,622.8629585822455,625.3387984829403,605.143030037455,612.530517578125,11426000,20.195768445485328,347.1275942993164
2024-12-10,616.5137848674528,624.5302104357933,611.7019431511976,618.2708129882812,10938900,12.828267284595654,347.1437014770508
2024-12-11,622.3138688918516,637.3184340049636,620.4770203793527,631.6080932617188,10837200,16.841413625610926,347.1437014770508
2024-12-12,630.4301325523135,635.581363832556,626.1474224708807,629.7213134765625,7474700,9.433941361675352,346.96093200683595
2024-12-13,626.1573675626565,630.0108744614691,615.8449119771144,619.2990112304688,8453300,14.165962484354736,346.96093200683595
2024-12-16,629.420007736044,630.5890116598864,618.0301774865133,623.6851196289062,10885600,12.558834173373157,347.1437014770508
2024-12-17,625.613402725808,631.8079039629248,615.9919576111723,618.889404296875,12897800,15.815946351752473,347.1275942993164
2024-12-18,620.4480133143085,626.8023454819172,595.7899578806528,596.6591796875,17075500,31.012387601264436,347.1657525634766
2024-12-19,609.8474217814187,610.9764221710803,594.4710877502442,595.0405883789062,14958100,16.505334420836107,347.23055358886717
2024-12-20,590.0550768385264,602.5739077699969,579.4844638542556,584.7297973632812,48989400,23.0894439157413,351.24576599121093
2024-12-23,589.0758836258183,600.5557214561685,585.7288858135305,599.3167724609375,10205800,14.826835642638002,347.1437014770508
2024-12-24,602.18421967186,607.4495547417749,598.7473359909974,607.2097778320312,4726100,8.702218750777547,346.96093200683595
2024-12-26,604.9417711960614,605.7610496183185,598.4076065348586,602.8136596679688,6081400,7.353443083459865,346.96093200683595
2024-12-27,598.8771866170372,601.3150202583132,589.2757431165518,599.27685546875,8084200,12.039277141761431,346.96093200683595
2024-12-30,588.226639708199,596.4093617724204,585.059474705781,590.7144165039062,7025900,11.34988706663944,346.96093200683595
2024-12-31,591.7435639321293,593.4420040553556,583.3310043759192,584.9895629882812,6019500,10.110999679436418,346.96093200683595
2025-01-02,589.1957790711948,604.3722793886026,587.2975045360681,598.7073364257812,12682300,17.07477485253446,347.1275942993164
2025-01-03,604.2224186140523,608.9581953145173,595.8798046163633,604.092529296875,11436800,13.078390698153953,347.1275942993164
2025-01-06,611.2861653941472,630.429107364017,605.0816634693568,629.6398315429688,14560800,25.34744389466016,347.23055358886717
2025-01-07,631.1384808399608,631.5380886830453,607.6893121042956,617.3407592773438,12071500,23.84877657874972,347.1275942993164
2025-01-08,612.8547955325016,615.8920714343907,602.2541800285583,610.1771240234375,10085800,13.63789140583242,347.1437014770508
2025-01-10,609.4877870994305,629.3500601048015,596.8090645204555,615.3125610351562,19256600,32.54099558434598,346.9852947998047
2025-01-13,606.5603584516555,608.4286914350151,597.9180835402799,607.789306640625,10785000,10.510607894735244,347.1437014770508
2025-01-14,604.5321917343676,604.9518013433293,588.0268559982835,593.7218017578125,13598000,16.924945345045785,347.2684051513672
2025-01-15,609.6676409065044,621.9067525765506,605.9609165618788,616.5714721679688,15524300,15.94583601467184,347.23055358886717
2025-01-16,610.9564262093133,615.7022038454446,609.1680393269272,610.756591796875,8355300,6.5341645185174,346.96093200683595
2025-01-17,623.4952835439785,624.4144487016482,603.1333939973155,612.225341796875,17280600,21.281054704332746,347.1657525634766
2025-01-21,617.2808256632173,620.9475463117574,608.4686584766922,615.9120483398438,11674000,12.478887835065166,347.1275942993164
2025-01-22,622.745966355468,633.1367466870842,618.8794110911601,622.94580078125,12274000,14.257335595924019,347.1275942993164
2025-01-23,626.8023305338492,636.0341074215171,620.597889576449,635.88427734375,9910200,15.436217845068086,347.1437014770508
2025-01-24,635.8343208926308,651.4204294754496,633.6362643025149,646.9144287109375,19065300,17.784165172934763,347.0231463623047
2025-01-27,626.0530102379722,663.2799006811211,624.5443426754407,659.29345703125,28399200,38.735558005680446,349.066201171875
2025-01-28,665.4079784595224,681.9732572201489,658.8837538443346,673.7305908203125,20950100,23.089503375814274,346.9852947998047
2025-01-29,674.4000060630054,680.4446161433896,665.0782822378817,675.888671875,21377800,15.366333905507872,346.9852947998047
2025-01-30,696.200621832455,710.1581749857351,675.4990076007216,686.3893432617188,29322900,34.65916738501346,349.066201171875
2025-01-31,690.3857723381032,704.6730489182394,684.9706072332008,688.5673828125,19331700,19.702441685038593,346.9852947998047
2025-02-03,675.3091937227201,703.3742528890535,674.649807192235,696.840087890625,21415700,28.72444569681852,346.9852947998047
2025-02-04,701.8755866223114,707.0809776947289,690.995251505304,703.5640869140625,13826300,16.085726189424804,347.2684051513672
2025-02-05,702.9246352066622,717.5016936715592,698.3886925528532,704.2434692382812,17778200,19.113001118706052,347.1657525634766
2025-02-06,705.2525623903425,718.2610086889607,702.8746730458445,711.3571166992188,13080700,15.38633564311624,347.1275942993164
2025-02-07,716.162829309228,724.3655534509123,711.1173304150035,713.8848876953125,16427100,13.248223035908836,347.1657525634766
2025-02-10,717.9212711485029,720.558939093694,710.697717393577,716.7623291015625,12904300,9.861221700116971,347.1275942993164
2025-02-11,712.6859358478964,723.0167104534308,709.4088221751414,719.16015625,12998000,13.607888278289465,347.1275942993164
2025-02-12,714.6641723225413,726.4536713486742,711.9665601009159,724.7352294921875,12016500,14.487111247758321,347.1275942993164
2025-02-13,720.8786940316196,728.3520258945355,717.4017457743258,727.9124145507812,12569100,10.95028012020964,347.1275942993164
2025-02-14,725.4945889979003,740.2514192957425,724.9750316832167,736.0151977539062,16901200,15.27638761252581,347.1657525634766
2025-02-18,735.3457711447024,736.3448822468013,705.8120494058986,715.7332153320312,21938700,30.532832840902643,347.44664794921874
2025-02-19,703.4741329865286,706.37157970015,694.7719139390767,703.1444702148438,17535500,11.599665761073311,347.1657525634766
2025-02-20,696.6602457328806,705.0027993686539,693.0234665438812,694.222412109375,12587400,11.979332824772655,347.1275942993164
2025-02-21,695.9608297659651,703.2443277596083,681.7534381597311,682.9423828125,15660400,21.490889599877164,347.23055358886717
2025-02-24,685.6700244492644,686.6591347238324,661.8611888382964,667.5361328125,15677000,24.797945885536024,347.23055358886717
2025-02-25,665.3780306420172,667.406255569748,641.2894751849396,656.9155883789062,20579700,26.116780384808408,346.9852947998047
2025-02-26,659.0636967789872,682.4029186886339,657.4151389833991,673.1011962890625,14488700,24.987779705234857,347.23055358886717
2025-02-27,681.8434098860729,688.0379111520425,656.9855198372225,657.6549072265625,12500000,31.052391314820056,347.1275942993164
2025-02-28,657.4550757218477,669.034800720811,642.0287972080544,667.6060791015625,17534200,27.006003512756592,347.1657525634766
2025-03-03,673.0811570323929,680.6444353602695,650.2614937084818,654.4677124023438,10843800,30.382941651787746,347.1437014770508
2025-03-04,644.9362031172728,649.1724243402481,623.0956495401799,639.4310913085938,21495200,26.076774800068165,346.9852947998047
2025-03-05,640.4302542191028,658.9138106981253,637.09319610967,655.886474609375,13770000,21.820614588455328,347.2684051513672
2025-03-06,647.4239932814962,649.9817152601623,623.5552144493282,627.371826171875,13446500,26.426500810834114,347.2684051513672
2025-03-07,624.8141005363861,634.2257099756501,600.0761000698269,625.1038208007812,21375700,34.14960990582324,346.9852947998047
2025-03-10,607.5294919896663,609.5676566741505,586.3483245399041,597.4584350585938,21999900,23.21933213424643,347.44664794921874
2025-03-11,594.5210719524441,614.3834063038594,592.8026300616355,605.171630859375,17401500,21.58077624222392,347.1657525634766
2025-03-12,629.3401130606143,632.7670568528157,608.8083309497569,619.00927734375,15747000,23.95872590305885,347.23055358886717
2025-03-13,619.6986550441117,619.9484328172048,585.988656544404,590.114990234375,16480300,33.95977627280081,347.1657525634766
2025-03-14,602.7999877929688,608.8599853515625,594.780029296875,607.5999755859375,12364500,14.0799560546875,347.1275942993164
2025-03-17,607.4600219726562,613.0999755859375,598.0,604.9000244140625,15473900,15.0999755859375,347.23055358886717
2025-03-18,600.0499877929688,600.25,574.6599731445312,582.3599853515625,20297700,25.59002685546875,346.9852947998047
2025-03-19,584.280029296875,592.3200073242188,574.77001953125,584.0599975585938,20537500,17.54998779296875,346.9852947998047
2025-03-20,582.760009765625,610.2000122070312,579.510009765625,586.0,24336500,30.69000244140625,347.544951171875
2025-03-21,583.4199829101562,597.5399780273438,580.9500122070312,596.25,25015900,16.5899658203125,347.5858779907227
2025-03-24,614.969970703125,622.5399780273438,612.2000122070312,618.8499755859375,15741300,10.3399658203125,347.23055358886717
