Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,KO,KO,KO,KO,KO,,
Date,,,,,,,
2024-07-18,63.406416639500705,64.39469024271173,63.32813532479575,63.788028717041016,11128200,1.0665549179159797,64.2971583557129
2024-07-19,64.22834328198229,64.22834328198229,63.42597852908748,63.88587188720703,13775700,0.8023647528948104,64.48123767852783
2024-07-22,63.846732706027524,63.8858733613788,62.93673299873125,63.377052307128906,11794200,0.9491403626475474,64.48868190765381
2024-07-23,64.02285873892997,64.61974063905292,63.45533046253169,63.562965393066406,11810300,1.1644101765212298,64.5875142288208
2024-07-24,63.69016700625281,64.5512464517285,63.43576395674073,64.39468383789062,13244600,1.1154824949877735,64.47211055755615
2024-07-25,64.61974000449325,65.45145835156261,64.44361079855841,64.64909362792969,16328600,1.007847553004197,65.07518577575684
2024-07-26,64.64909720834481,65.66673184729218,64.5903899582206,65.60802459716797,13530100,1.0763418890715855,65.08434730529785
2024-07-29,65.4416738202304,65.58844940833201,64.96221386672724,65.39275360107422,12140200,0.6262355416047711,65.28178192138672
2024-07-30,65.05028227054835,66.37124763414633,64.93286030688674,66.22447204589844,13258000,1.4383873272595906,65.48590393066407
2024-07-31,66.04834503063361,66.15597996790888,65.17748596745504,65.3046875,15576800,0.9784940004538356,65.59008781433106
2024-08-01,65.5590978903197,66.64522682572796,65.26554670468411,66.49845123291016,16495900,1.3796801210438474,65.80411163330078
2024-08-02,67.05619108961592,68.17167362684026,66.23425973179445,67.8389892578125,22514800,1.9374138950458075,67.257001953125
2024-08-05,67.50630376575893,68.05426552110478,66.2734066131947,66.63544464111328,25484300,1.780858907910087,67.19059211730956
2024-08-06,66.68436523746458,67.35952099719957,66.31253275279668,66.58651733398438,12969100,1.0469882444028826,66.81069244384766
2024-08-07,66.5865151558802,67.69221061313962,66.37124529607551,66.9876937866211,13365300,1.3209653170641076,67.13156806945801
2024-08-08,66.5375882256236,67.37909361511414,66.39081264088615,67.25189208984375,15240900,0.9882809742279903,66.90576095581055
2024-08-09,67.22253137697508,67.31059971443712,66.78221208561408,67.20296478271484,12080400,0.5283876288230402,67.03213272094726
2024-08-12,66.97791083942889,67.06597918076977,66.37124934152897,66.70393371582031,11012300,0.6947298392408072,66.79019630432128
2024-08-13,66.61586877943243,67.13446936969851,66.54737450270514,66.9876937866211,9877600,0.5870948669933682,66.86334388732911
2024-08-14,66.76264640374423,67.40844853758712,66.66479103515657,67.10511779785156,14328000,0.7436575024305512,66.88198066711426
2024-08-15,67.14426087644362,67.43780459685541,67.02683890908885,67.17361450195312,11285100,0.41096568776656284,67.23860893249511
2024-08-16,67.35952312509801,67.80963693289584,67.16382731195553,67.69221496582031,12651200,0.6458096209403124,67.5002655029297
2024-08-19,67.85855900682672,67.92705328982893,67.36931199529184,67.49652099609375,9843900,0.5577412945370952,67.6908348083496
2024-08-20,67.50629688455955,67.89769596553326,67.29102701675818,67.88790893554688,11957400,0.6066689487750807,67.65718849182129
2024-08-21,67.98576115164069,68.62177623024388,67.83898556991834,68.07382202148438,8792400,0.7827906603255457,68.25744918823243
2024-08-22,68.41629712123712,68.41629712123712,67.3106016140773,67.8389892578125,12509200,1.1056955071598225,67.71637390136719
2024-08-23,67.90748097792883,68.34780026511915,67.45737466104289,68.28909301757812,11834700,0.8904256040762561,67.86437103271484
2024-08-26,68.3282319519104,69.3947867370916,68.2303840533651,69.3165054321289,12912200,1.1644026837264931,68.98503654479981
2024-08-27,69.78618159810394,69.99166441228162,69.52199154139424,69.96231079101562,16988400,0.4696728708873792,69.6496728515625
2024-08-28,70.06995114386211,70.26564694434819,69.7666204135138,70.20693969726562,13272600,0.4990265308343851,69.88530014038086
2024-08-29,70.35371270360292,70.66683045210256,69.69812358413743,70.50048828125,17201700,0.9687068679651247,69.99308967590332
2024-08-30,70.64726331774281,71.00930878271434,70.23629763230491,70.91146087646484,18624200,0.773011150409431,70.69878868103028
2024-09-03,70.8821009958705,71.71381932356826,70.69618476468162,71.4398422241211,14755800,1.0176345588866411,71.06370346069336
2024-09-04,71.72360254636358,71.94865195240146,70.3634966853524,70.99951171875,18140800,1.5851552670490605,71.49506401062011
2024-09-05,71.05823261862527,71.11693986613092,69.45350315406289,69.63941192626953,23866100,1.6634367120680338,70.02184349060059
2024-09-06,69.46327844107091,70.12865457798928,69.36543054614793,69.61005401611328,17485700,0.7632240318413466,69.64908210754395
2024-09-09,69.69812522933113,70.75489298963944,69.45350174925042,70.3047866821289,12939300,1.301391240389023,69.91117294311523
2024-09-10,70.42221139849615,70.8625306937621,69.98188463791374,70.01124572753906,10277600,0.8806460558483593,70.4247265625
2024-09-11,69.825338232272,69.83512526337296,69.05232701227911,69.55136108398438,11418200,0.7827982510938511,69.30446586608886
2024-09-12,69.47307845679946,69.84490351313853,69.1403940588093,69.69813537597656,12340800,0.7045094543292265,69.42309661865234
2024-09-13,69.79172188945068,70.41240410067671,69.43705600424553,70.3532943725586,11073800,0.9753480964311763,69.62329475402832
2024-09-16,70.70795491222944,71.17100112480551,70.56018060310592,71.03307342529297,10786500,0.6108205216995941,70.68370574951172
2024-09-17,70.83603702354844,71.27937499030348,70.65870033354723,70.73751831054688,12974400,0.6206746567562504,70.76774421691894
2024-09-18,70.82618301178293,71.3089299678181,70.2153549637923,70.6882553100586,10719700,1.0935750040258085,70.7725584411621
2024-09-19,70.50105891022478,70.8754405136814,69.5552658090896,69.5749740600586,13635600,1.3201747045917926,69.89386352539063
2024-09-20,69.36808535404825,70.73751570894392,69.33852297638863,70.57987976074219,48578500,1.3989927325552856,69.89981903076172
2024-09-23,70.491211908728,71.13158724824149,70.12668443278565,70.66854858398438,11613000,1.0049028154558357,70.61883911132813
2024-09-24,70.16609463614054,70.7572143917589,69.5552666293208,70.27446746826172,13330600,1.2019477624380954,69.94088928222656
2024-09-25,70.64883957949357,70.85573111233647,70.2547572479615,70.39268493652344,12329100,0.6009738643749643,70.42269844055176
2024-09-26,69.81141954365262,70.5503210989271,69.79171129294126,70.34342956542969,10815200,0.7586098059858415,70.22118057250977
2024-09-27,70.48136060268702,71.13159009364054,70.4025426290879,70.7276611328125,11175700,0.7290474645526359,70.64593353271485
2024-09-30,70.93455856637881,71.13159600024245,70.62914828894127,70.796630859375,18015300,0.5024477113011869,70.73050941467285
2024-10-01,71.03307774739652,71.67346068638166,70.57003150664576,70.64884948730469,13294500,1.1034291797358975,71.00451850891113
2024-10-02,70.33357973235594,70.37298871968838,69.36808585044632,69.9592056274414,11155500,1.0049028692420592,69.58963523864746
2024-10-03,69.81142067816101,69.93949424388494,69.1611836910347,69.47644805908203,9374800,0.7783105528502432,69.37877014160156
2024-10-04,68.92473840365754,69.24000277677995,68.68829200293963,69.13162994384766,12684800,0.5517107738403126,68.7911922454834
2024-10-07,69.01341115022765,69.06266674607163,67.850872354072,67.98880004882812,14512000,1.2117943919996321,68.46132339477539
2024-10-08,68.01836044100003,68.41244282227737,67.84102374525003,68.15628814697266,13549700,0.5714190770273433,68.16401062011718
2024-10-09,68.16613798039869,68.70799464359439,68.04791101851261,68.54051208496094,9037700,0.6600836250817821,68.44150733947754
2024-10-10,68.79666930646215,68.87548728398845,67.96909557542821,68.22525024414062,8635200,0.9063917085602355,68.43108215332032
2024-10-11,68.43213924902264,68.56021282036073,67.97894716986967,68.54051208496094,8786300,0.581265650491062,68.30611457824708
2024-10-14,68.5405156672711,69.42719913652027,68.44199695213145,69.29911804199219,7659300,0.9852021843888252,69.08296035766601
2024-10-15,69.41734501005746,70.15624664834908,69.1217888646385,69.29911804199219,10358700,1.0344577837105788,69.38887016296387
2024-10-16,69.05281075000383,69.65378462509051,68.93459130998379,69.52571105957031,7937300,0.7191933151067218,69.26595794677735
2024-10-17,69.58482445662644,69.6439416962558,68.55036671931038,68.86563110351562,14674600,1.093574976945419,68.97789741516114
2024-10-18,68.83607910039345,69.50601688421101,68.57992442868482,69.39764404296875,15087500,0.926092455526188,69.1853012084961
2024-10-21,68.96415118175976,69.2892696984328,68.28435928626085,68.42228698730469,11981200,1.0049104121719523,68.64586921691894
2024-10-22,67.97894902202033,68.71785064182491,67.66368463156356,68.42228698730469,18603300,1.0541660102613548,68.24438240051269
2024-10-23,65.99869066076116,67.68338545409138,65.59476168332912,67.00360107421875,24655200,2.088623770762254,66.50810279846192
2024-10-24,66.6489269150314,67.03315515200552,65.95928090050396,66.30410766601562,17568800,1.0738742515015645,66.48275230407715
2024-10-25,66.07750747181456,66.69818211635554,65.80165207424079,65.92972564697266,11138100,0.8965300421147475,66.10115997314453
2024-10-28,65.96913543039524,66.40262678409455,65.61446205309505,65.68342590332031,10761400,0.7881647309994975,65.79942321777344
2024-10-29,65.30905226540217,65.3583078636381,64.55044239090819,64.58985137939453,16525900,0.8078654727299153,65.15109428405762
2024-10-30,64.54059768234768,65.55535473715082,64.35340686064745,64.94452667236328,14177800,1.2019478765033682,65.0521597290039
2024-10-31,64.8361527231792,65.01348941531636,64.29429603689614,64.34355163574219,13383700,0.7191933784202149,64.6747191619873
2024-11-01,64.50118862673126,64.68837944824004,63.929769552175365,64.0479965209961,12163100,0.7586098960646765,64.4285131072998
2024-11-04,64.11696002965557,64.4519251647727,63.69332278927462,64.14651489257812,10984500,0.7586023754980857,64.4912141418457
2024-11-05,63.68346334206061,64.50118289157965,63.68346334206061,64.40266418457031,8780200,0.8177195495190333,64.39371543884278
2024-11-06,63.466720615974715,63.90021196668604,62.24507205619248,62.75737762451172,22899300,1.6551399104935598,63.44724464416504
2024-11-07,63.33864638662971,63.43716509718131,62.65885450578085,62.71796798706055,14856100,0.7783105914004551,64.04360416412354
2024-11-08,62.96427072564921,63.2893854884479,62.79678816019946,62.97412109375,14719300,0.4925973282484364,63.96435050964355
2024-11-11,63.043087466736395,63.17116479902244,62.314036219394225,62.42240905761719,13980900,0.8571285796282169,63.295778465271
2024-11-12,62.73767088598226,62.80663473326484,62.18595634947378,62.264774322509766,15021000,0.6206783837910663,62.57516288757324
2024-11-13,62.116993119161286,62.323884663063964,61.56528233542081,62.06773376464844,13177600,0.7586023276431533,61.97628513336181
2024-11-14,62.176104168857485,62.176104168857485,61.50616645057882,61.6243896484375,15910800,0.6699377182786677,61.85964847564697
2024-11-15,61.56528328720919,61.70321098527665,60.481558679933066,60.82638168334961,26284300,1.2216523053435822,61.26256549835205
2024-11-18,60.934752654696105,61.22046218571069,60.649046881929536,60.94460678100586,16079400,0.5714153037811514,61.52020843505859
2024-11-19,60.98401496584668,61.69335796262956,60.71800993271011,61.66380310058594,16254800,0.9753480299194521,61.56380741119385
2024-11-20,61.77217849194996,62.07758876768381,61.10224069745591,62.05788803100586,18904900,0.9753480702278949,61.476578369140626
2024-11-21,62.21551621432416,62.86574947190044,62.01847503603634,62.81648635864258,17292300,0.8472744358641009,62.17514423370361
2024-11-22,63.2893854884479,63.52583942184338,62.708119814300176,62.97412109375,19562200,0.8177196075432036,64.04358116149902
2024-11-25,63.36820122059742,63.75242945312866,62.895304645309125,63.427310943603516,36805300,0.8571248078195381,64.18074058532714
2024-11-26,63.35834512408602,63.683463623499634,63.112044597226415,63.59479904174805,14473300,0.5714190262732188,64.15845920562744
2024-11-27,63.998729873704825,64.13665757147068,63.299237258893434,63.4765739440918,13263400,0.8374203125772439,64.57851467132568
2024-11-29,63.55101863859875,63.779337107668994,63.302853798473386,63.6105842590332,10648400,0.4764833091956078,64.13674259185791
2024-12-02,63.58080621763803,63.71978004495591,62.88592950754303,63.18373489379883,16500100,0.8338505374128786,64.16710384368896
2024-12-03,63.2532231661843,63.61058660796545,62.56827530718612,63.0546875,24874500,1.0423113007793319,64.04358116149902
2024-12-04,62.81644150848317,62.885928420941454,61.44655341708899,61.75428009033203,28137700,1.4393750038524615,62.20633964538574
2024-12-05,62.012379232386465,62.65761540620329,61.645086929045426,62.45907974243164,21040400,1.0125284771578649,62.04105617523194
2024-12-06,62.36974295141358,62.895859244043876,62.052083615893075,62.071937561035156,15581100,0.8437756281508015,62.406255073547364
2024-12-09,62.230763128322884,62.46900667482543,61.44655315016421,62.141422271728516,22348300,1.0224535246612163,61.871498908996585
2024-12-10,62.24069315977244,62.578202648033994,61.33735949806545,62.449153900146484,14949400,1.2408431499685406,61.78828773498535
2024-12-11,62.53849671451278,63.16388274194872,61.94289349859953,62.18113327026367,32819000,1.2209892433491873,62.64821464538574
2024-12-12,63.08446463798539,63.45175314805299,62.75688401731774,63.37234115600586,17542100,0.694869130735249,64.03927433013916
2024-12-13,63.10431996024005,63.37234253941142,62.647690582430826,62.657615661621094,13429000,0.724651956980594,63.98686454772949
2024-12-16,62.7668082088496,63.39219420442193,61.89325358816554,62.09178924560547,24559700,1.498940616256391,62.86071643829346
2024-12-17,61.99252439914688,63.08446485411712,61.8634756515313,62.93556594848633,21902400,1.2209892025858196,62.43406665802002
2024-12-18,62.34988711471422,63.173804985974265,62.33003317017447,62.389591217041016,20946100,0.8437718157997978,63.06281436920166
2024-12-19,62.24069564797139,62.707250116019146,61.942894037424274,61.99252700805664,21300600,0.7643560785948722,62.156698837280274
2024-12-20,62.01237725468112,62.59805536141492,61.82376667607447,62.09178924560547,42458100,0.7742886853404514,62.17117820739746
2024-12-23,62.04215836643879,62.30025207907193,61.07926285683075,61.923038482666016,13010800,1.2209892222411796,61.8196630859375
2024-12-24,61.74435808011543,62.379669189453125,61.55574749113818,62.379669189453125,5019100,0.8239216983149475,61.6813415145874
2024-12-26,62.16127771378733,62.28040138328494,61.942891893213954,62.11164474487305,7943800,0.3375094900709854,62.124167404174806
2024-12-27,61.99252700805664,62.48886428788615,61.75428344756718,61.99252700805664,8542800,0.7345808403189693,62.119514846801756
2024-12-30,61.883330136873035,61.883330136873035,61.22816510081723,61.575599670410156,8972200,0.6551650360558057,61.42415584564209
2024-12-31,61.56567335544601,61.97266975169317,61.3472837522271,61.80391311645508,9256700,0.6253859994660687,61.45185733795166
2025-01-02,61.893255754983585,62.290327083764495,61.16860379869834,61.386993408203125,12991000,1.1217232850661532,61.79481590270996
2025-01-03,61.44655589480141,61.62523761597134,61.168604447007716,61.29765319824219,10403200,0.45663316896362716,61.46309715270996
2025-01-06,61.04948416900671,61.11897108381982,60.215637404496505,60.364540100097656,17924200,0.9033336793233175,61.151386222839356
2025-01-07,60.662340200337496,61.26787226019631,60.17592802195414,60.394317626953125,17799600,1.0919442382421707,61.157847480773924
2025-01-08,60.543222908230796,61.317507851065805,60.48366107156929,61.2579460144043,14412400,0.8338467794965183,61.40851448059082
2025-01-10,61.12890103230223,61.19838794834586,60.285125386875,60.62263488769531,22425000,0.9132625614708587,61.16573257446289
2025-01-13,60.68219592875893,61.39691902537334,60.26527065121039,61.198387145996094,18016200,1.1316483741629497,61.16964550018311
2025-01-14,61.20831194216533,61.61530835181086,60.85094850213456,61.58552932739258,16658300,0.7643598496763033,61.48582832336426
2025-01-15,61.87340397115123,62.16127670086423,61.2281640255215,61.3175048828125,16187200,0.933112675342727,61.751216430664066
2025-01-16,60.9700693900409,61.84362405929883,60.870803449177615,61.79399108886719,12585500,0.972820610121218,61.499057083129884
2025-01-17,61.85355044666343,62.31017981513981,61.71457283357027,62.25061798095703,17948900,0.5956069815695386,61.98832778930664
2025-01-21,62.43922895475683,62.766809577938204,61.843621969445486,61.96274185180664,19817100,0.923187608492718,62.156698837280274
2025-01-22,61.66494021387,61.83369685163256,61.20831084281117,61.327430725097656,18191900,0.625386008821387,61.407759742736815
2025-01-23,61.34728435361232,61.52596606949709,60.92043400863789,61.079261779785156,16528400,0.605532060859197,61.47055030822754
2025-01-24,61.267872088197464,61.55574481872562,60.989920649864665,61.46640396118164,19244600,0.5658241688609564,61.46794166564941
2025-01-27,62.40944794678594,63.70985297152916,62.01238039852861,63.402122497558594,20742900,1.697472573000546,62.66788570404053
2025-01-28,63.04475639662816,63.57087646135838,61.8237672050419,61.90318298339844,14956000,1.7471092563164845,62.83366184234619
2025-01-29,62.1017207661784,62.895859643136625,62.09179190016794,62.36974334716797,11325600,0.8040677429686838,62.5509529876709
2025-01-30,63.38226728189863,63.81904649900702,62.76681013304467,63.580806732177734,13201000,1.0522363659623508,64.19252376556396
2025-01-31,63.23336993008949,63.461684623398604,62.92563945471481,63.01498031616211,12102100,0.5360451686837919,64.07730281829834
2025-02-03,62.71717625749673,63.16388054728714,61.972670370096964,62.885929107666016,12067900,1.1912101771901789,62.8392512512207
2025-02-04,63.144027276135986,63.16388122108877,61.893255251380204,62.21091079711914,15678000,1.2706259697085684,62.943148078918455
2025-02-05,62.26054811921201,62.82637230187841,62.131499369221466,62.657615661621094,10686800,0.694872932656942,62.416802864074704
2025-02-06,63.15395247602265,63.27307614596719,62.449154469238444,62.89585876464844,13423400,0.8239216767287445,63.41010917663574
2025-02-07,62.965344756538315,63.45175314805299,62.806516985691296,63.37234115600586,13184700,0.6452361623616909,63.982982597351075
2025-02-10,63.6304327473421,64.17640674155113,63.19365733872751,64.07714080810547,16154300,0.9827494028236217,64.55122566223145
2025-02-11,67.00553142402087,67.17428427811407,65.92351981112313,67.10479736328125,30589100,1.250764466990944,66.5394676208496
2025-02-12,66.38014756614976,68.31585984162854,66.38014756614976,68.2066650390625,26033800,1.935712275478778,67.4687547302246
2025-02-13,68.49454558667519,69.10007768252483,68.25630580956408,68.99088287353516,24393100,0.843771872960744,68.73980239868165
2025-02-14,68.85190214626031,69.51699222642839,68.25629897635599,68.36549377441406,20779100,1.2606932500723929,69.0990510559082
2025-02-18,68.04784454064337,68.86183738196597,67.91879199999694,68.54418182373047,15569100,0.9430453819690285,68.37504325866699
2025-02-19,68.70300098736755,69.61625970641883,68.6632930986907,69.55670166015625,16032300,0.9529666077281291,69.18543029785157
2025-02-20,69.19933972479598,69.55670315707295,68.91146320582254,69.52692413330078,13398000,0.645239951250403,69.24791732788086
2025-02-21,69.80487039245318,71.07549253806012,69.61625981432218,70.82732391357422,21662300,1.4592327237379408,70.36294670104981
2025-02-24,70.32105986713593,71.20454716391345,69.81480131121985,70.07289123535156,21418400,1.3897458526935935,70.49667694091796
2025-02-25,70.34091872867583,71.24424862465753,70.21187376453723,70.96630096435547,21555600,1.0323748601202993,70.87232192993164
2025-02-26,70.74790745934956,70.75783632481553,70.0133304584795,70.28135681152344,14531200,0.7445058663360271,70.34378433227539
2025-02-27,70.20194264552934,71.01593544179289,69.90413726275992,70.35084533691406,16789500,1.1117981790329736,70.51363525390624
2025-02-28,70.92659426594994,71.0457179395841,70.04311451363778,70.6883544921875,22167400,1.0026034259463188,70.73441291809083
2025-03-03,69.72545731465965,71.82993005824459,69.2191987540306,71.79022216796875,21717600,2.610731304213985,70.33238471984863
2025-03-04,71.54205239868492,72.1178054382902,69.36809277498888,69.67582702636719,25411900,2.749712663301324,70.42356468200684
2025-03-05,69.38795340771198,70.22179640461985,69.32838778400009,69.56663513183594,23933600,0.8934086206197662,69.67103141784668
2025-03-06,69.8942184730152,70.01333457158333,68.94124424343562,69.94384765625,21694000,1.0720903281477092,69.22459938049316
2025-03-07,69.13977892180279,71.29388072187022,69.13977892180279,70.90673828125,28393300,2.154101800067437,70.35126335144042
2025-03-10,71.43285608118927,72.68362807124566,70.79754500733644,70.92658996582031,25251200,1.8860830639092256,71.42776840209962
2025-03-11,71.3534428891331,71.51227445010441,70.09274956132249,70.51959991455078,28076400,1.4195248887819218,71.05240760803223
2025-03-12,69.85450842592712,70.21187185761129,69.22911863372708,69.42765808105469,18923300,0.9827532238842025,69.48152069091798
2025-03-13,69.73538281159506,69.73538281159506,68.77248734606556,69.11000061035156,15746600,0.962895465529499,69.03177665710449
2025-03-14,68.51000213623047,69.26000213623047,68.37999725341797,69.16000366210938,14205100,0.8800048828125,68.85432594299317
2025-03-17,69.23999786376953,70.16999816894531,69.08000183105469,70.12000274658203,15634800,1.089996337890625,69.4155525970459
2025-03-18,70.11000061035156,70.19000244140625,69.30000305175781,69.37999725341797,12657600,0.8899993896484375,69.52481887817383
2025-03-19,68.55000305175781,69.37999725341797,68.54000091552734,69.27999877929688,14780000,0.839996337890625,69.07896675109863
2025-03-20,69.30999755859375,69.80999755859375,69.08999633789062,69.70999908447266,16295300,0.720001220703125,69.35859359741211
2025-03-21,69.70999908447266,69.97000122070312,68.18000030517578,68.66999816894531,47479500,1.7900009155273438,68.65108642578124
2025-03-24,68.80000305175781,69.08000183105469,68.33000183105469,68.94999694824219,12575400,0.75,68.58207893371582
2025-03-25,68.94999694824219,69.08000183105469,68.5999984741211,68.80999755859375,12513900,0.48000335693359375,68.64253112792969
2025-03-26,68.91999816894531,70.3499984741211,68.9000015258789,70.0199966430664,14478200,1.4499969482421875,69.42929252624512
2025-03-27,70.18000030517578,70.98999786376953,70.06999969482422,70.73999786376953,11663400,0.9199981689453125,70.76419281005859
2025-03-28,70.80999755859375,71.31999969482422,69.52999877929688,70.37000274658203,17412900,1.7900009155273438,69.94785316467285
2025-03-31,70.7300033569336,71.94000244140625,70.48999786376953,71.62000274658203,24016900,1.4500045776367188,71.51533393859863
2025-04-01,71.68000030517578,71.91000366210938,71.19000244140625,71.87000274658203,15309100,0.720001220703125,71.64888984680175
