Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,
Date,,,,,,,
2024-08-22,227.28976176117078,227.8385569948794,223.4083048904395,224.03692626953125,43695300,4.430252104439916,226.55493545532227
2024-08-23,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300,3.881456727120593,226.59580825805665
2024-08-26,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200,3.382554740538552,225.86010498046875
2024-08-27,225.5036798955901,228.3474270817302,224.39611696496783,227.5292205810547,35934600,3.9513101167623574,226.77735778808594
2024-08-28,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200,4.1708282921185,228.2150213623047
2024-08-29,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300,4.031121380216746,229.70069931030272
2024-08-30,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800,2.913585659533368,228.4730892944336
2024-09-03,228.04808224732741,228.49709095305272,220.68428466242796,222.28077697753906,50190600,7.8128062906247635,225.7046891784668
2024-09-04,221.17322424578342,221.29295584608857,217.0023958735564,220.36500549316406,43840200,4.290559972532179,218.16178970336915
2024-09-05,221.14327916881817,224.98481497811864,221.03352013282222,221.89163208007812,36615400,3.9512948452964167,221.5670475769043
2024-09-06,223.4581991238727,224.74537478911404,219.28738577978086,220.3350830078125,48423000,5.4579890093331755,220.46871398925782
2024-09-09,220.33506702469683,220.7840757397734,216.23409233980902,220.42486572265625,67180000,4.54998339996439,218.0562825012207
2024-09-10,218.4392435287618,220.99361925876318,216.25405039598212,219.6266326904297,51591000,4.739568862781056,218.23783111572266
2024-09-11,220.9736588702828,222.6000688776049,217.4114916314568,222.1710205078125,44587100,5.1885772461481,218.51110900878905
2024-09-12,222.01136566399225,223.059062794204,219.33725854525207,222.28077697753906,37498200,3.7218042489519405,218.99254806518556
2024-09-13,223.08901316997165,223.5479944694599,221.42268236911949,222.01138305664062,36766600,2.125312100340409,220.19401428222656
2024-09-16,216.0644583037111,216.74297289953918,213.4502168549942,215.84495544433594,59357400,3.292756044544973,216.10199966430665
2024-09-17,215.27619443719672,216.42366284814068,214.02893954474482,216.31390380859375,45519300,2.394723303395864,215.72464096069336
2024-09-18,217.07224903728172,222.22092099435915,217.06226125375574,220.20535278320312,59894900,5.158659740603412,218.58857543945314
2024-09-19,224.49591687958383,229.31531179988679,224.1367068474718,228.3673858642578,66781300,5.178604952414986,227.09768630981446
2024-09-20,229.46496974860833,232.57811312113958,227.12012443578536,227.6988525390625,318679900,5.457988685354223,229.54386138916016
2024-09-23,226.8407407931877,228.94610768522742,225.31410200503296,225.97265625,54146000,3.632005680194453,228.19696212768554
2024-09-24,228.14786961487798,228.8463445678705,225.2342838755063,226.8706817626953,43556100,3.612060692364196,228.05913619995118
2024-09-25,224.43603888049125,226.79085685048213,223.52804884217394,225.8728790283203,42308700,3.262808008308184,225.75935256958007
2024-09-26,226.80083714120576,227.99819881641105,224.9149883158055,227.02035522460938,36636700,3.08321050060556,226.77070083618165
2024-09-27,227.9582911728241,229.01596089620384,226.80083496693393,227.2897491455078,34026000,2.2151259292699024,228.17177017211915
2024-09-30,229.53482055042815,232.4883270263672,229.14567760776433,232.4883270263672,54541900,3.3426494186028606,229.73064071655273
2024-10-01,229.01597026460064,229.14567442683443,223.24866456606327,225.71324157714844,63285000,5.897009860771163,226.9208850097656
2024-10-02,225.39393750024195,226.8706831083472,222.5302449869956,226.281982421875,32880600,4.34043812135161,225.75744949340822
2024-10-03,224.64557310138042,226.3119038145279,222.82957789090332,225.17440795898438,34044200,3.482325923624586,225.34824829101564
2024-10-04,227.39951613756347,227.49930262356304,223.63780617480538,226.30194091796875,37245100,3.861496448757663,226.4394450378418
2024-10-07,224.0069821228032,225.1943712346882,220.84394549402703,221.20315551757812,39505400,4.350425740661166,221.82558853149413
2024-10-08,223.80742742544692,225.4837307412941,222.75973024040246,225.27420043945312,31855700,2.724000500891634,223.56933059692383
2024-10-09,224.73538646570117,229.24546472466872,224.33627096325682,229.03591918945312,33591100,4.909193761411899,227.14188507080078
2024-10-10,227.27979028338342,228.99601435408132,226.67112924406288,228.53701782226562,28183500,2.3248851100184424,227.86617584228514
2024-10-11,228.79644988971887,228.9062089337624,226.84074743911052,227.05029296875,31759200,2.0654614946518848,228.08242126464845
2024-10-14,228.19775690140833,231.22110160659443,228.09798564307096,230.79205322265625,39882100,3.1231159635234746,229.6926174926758
2024-10-15,233.0969778733182,236.9684620133565,231.85969551276995,233.33645629882812,64751400,5.10876650058654,233.39063400268552
2024-10-16,231.09139869260778,231.61024577942743,229.33525401328018,231.27099609375,34082200,2.2749917661472523,229.8637144470215
2024-10-17,232.9173703418766,233.3364614020046,230.0137723986246,231.6401824951172,32993800,3.322689003379992,230.57898513793944
2024-10-18,235.66131853389138,235.66131853389138,233.4960858911256,234.48391723632812,46431500,2.1652326427657727,233.776547088623
2024-10-21,233.9351372634737,236.32987592195377,233.9351372634737,235.96067810058594,36254500,2.3947386584800654,234.0602792358398
2024-10-22,233.376366009758,235.70125104779564,232.08920560922664,235.342041015625,38846600,3.612045438568998,233.39063400268552
2024-10-23,233.56595129753524,234.62362105235994,227.25982300232985,230.25323486328125,52287000,7.363798050030084,230.6469464111328
2024-10-24,229.47495899723685,230.3131259260407,227.90841463888628,230.0636749267578,31109500,2.404711287154413,228.62755187988282
2024-10-25,229.23547896644118,232.7078323586645,229.0658541264054,230.9018096923828,38802300,3.6419782322590777,229.71638259887695
2024-10-28,232.80762499530724,234.21451699403664,232.03931169048735,232.88743591308594,36087100,2.1752053035492906,231.08418823242187
2024-10-29,232.58810476348472,233.815399347975,231.8098189074392,233.15684509277344,35417200,2.0055804405357947,230.65407669067383
2024-10-30,232.09916306464564,232.95727501758805,229.04588560251634,229.5946807861328,47070900,3.91138941507171,230.3028579711914
2024-10-31,228.83635490362704,229.325284321648,224.8750719925984,225.4138946533203,64370100,4.450212329049606,226.96840881347657
2024-11-01,220.48472918772245,224.8551151455125,219.78626950218685,222.42047119140625,65276700,5.068845643325659,220.5304995727539
2024-11-04,220.5046966292777,222.3007315284092,219.2275088130919,221.52244567871094,44944500,3.0732227153172857,218.84902130126954
2024-11-05,221.31291912362707,223.45819152571042,220.65436486265338,222.95928955078125,28111300,2.8038266630570376,220.62365127563476
2024-11-06,222.12113695305962,225.5735453041769,220.7042571772517,222.23089599609375,54561100,4.869288126925198,222.15066680908203
2024-11-07,224.13670611072257,227.37956894750107,224.0768403097807,226.98043823242188,42137700,3.302728637720378,226.360556640625
2024-11-08,226.92049995960826,228.4088689967903,226.16134014604208,226.7107391357422,38328800,2.2475288507482105,227.523037109375
2024-11-11,224.7528927426808,225.45212091614073,221.25673663335022,223.98373413085938,42005600,4.1953842827905135,222.34742889404296
2024-11-12,224.30339000560164,225.34224111445195,223.11469448970428,223.98373413085938,40398300,2.2275466247476743,223.1520509338379
2024-11-13,223.76397540644066,226.4010754152989,222.5153482196322,224.8727569580078,48566200,3.8857271956667034,225.753173828125
2024-11-14,224.77287777547028,228.61864039722624,224.7528954725484,227.9693603515625,44923900,3.8657449246778413,226.8201348876953
2024-11-15,226.15134020310103,226.67077335813082,224.023689933323,224.7528839111328,47923700,2.6470834248078177,225.8448973083496
2024-11-18,225.00261496304853,229.4876892234719,224.92270099550518,227.7695770263672,44686000,4.564988227966722,227.7654264831543
2024-11-19,226.73070634208972,229.90722171238716,226.41106572007726,228.02928161621094,36211800,3.4961559923098946,227.93698928833007
2024-11-20,227.80951934283004,229.67746064503265,225.64190448211673,228.7484893798828,35169600,4.035556162915924,227.98071563720703
2024-11-21,228.6286329426038,229.90722593821596,225.46211628612434,228.26902770996094,42108300,4.445109652091617,228.49970397949218
2024-11-22,227.80952873867182,230.46661102927646,227.80952873867182,229.61753845214844,38168300,2.6570822906046487,228.71832489013673
2024-11-25,231.2058026888721,232.99383009111634,229.48769048234254,232.61424255371094,90152800,3.5061396087737933,230.17216094970703
2024-11-26,233.07373841155265,235.31128373473052,233.07373841155265,234.8018341064453,45986200,2.2375453231778692,233.2770474243164
2024-11-27,234.21249554010248,235.43115689965902,233.55321672420507,234.67198181152344,33498400,1.8779401754539435,233.47665786743164
2024-11-29,234.55211454995276,237.5488197625333,233.71304074851764,237.06935119628906,28481400,3.8357790140156567,233.45907180786128
2024-12-02,237.00941446483552,240.52553753151284,236.89953466637493,239.3268585205078,48137100,3.626002865137906,239.00282684326172
2024-12-03,239.54662188503684,242.49337894569658,238.6376176509325,242.3834991455078,38861000,3.855761294764079,243.25025131225587
2024-12-04,242.60325739533934,243.84190102311462,240.9850414761411,242.74310302734375,44383900,2.85685954697351,244.96161697387694
2024-12-05,243.72204013219255,244.2714238935446,241.86408229295347,242.7730712890625,40033900,2.4073416005911383,244.96161697387694
2024-12-06,242.6432183998472,244.3613305629988,241.8141281502541,242.5732879638672,36870600,2.5472024127446957,244.96161697387694
2024-12-09,241.56440918324205,246.96847124510987,241.48449521514058,246.47900390625,44649200,5.483976029969284,245.42372863769532
2024-12-10,246.61884065291167,247.93739821602466,245.0705399660552,247.4978790283203,36914800,2.8668582499694537,250.03753814697265
2024-12-11,247.68767076725757,250.52454792031958,245.98952569372008,246.2192840576172,45205800,4.535022226599494,250.84567306518554
2024-12-12,246.61885092340057,248.46682524629017,245.41017310687806,247.68768310546875,32777500,3.0566521394121082,250.258367767334
2024-12-13,247.54782582286595,249.01619729452798,245.96955931284188,247.85748291015625,33155300,3.0466379816861036,250.38441314697266
2024-12-16,247.71764416028498,251.10392039685559,247.3780059899919,250.7642822265625,51694800,3.7259144068636942,251.27681030273436
2024-12-17,249.80533943156328,253.5512208135588,249.50566587259755,253.20159912109375,51356400,4.045554940961267,253.63952056884764
2024-12-18,251.88305927654196,254.0007260278641,247.46791553993853,247.77757263183594,56774100,6.532810487925559,253.81692245483399
2024-12-19,247.22817727073837,251.72323503929724,246.81862390484895,249.51565551757812,60882300,4.904611134448288,251.7697932434082
2024-12-20,247.76758181309805,254.71994465608725,245.42017186050566,254.21051025390625,147495300,9.299772795581589,252.743330078125
2024-12-23,254.49020366493687,255.36922684225433,253.17164603591402,254.98965454101562,40858800,2.197580806340312,255.45047470092774
2024-12-24,255.2094124344067,257.92641115938613,255.0096198916901,257.91644287109375,23234700,2.916791267696027,258.13666900634763
2024-12-26,257.90642916266114,259.81433504408284,257.34704665632455,258.7355041503906,27237100,2.4672883877582876,260.8893928527832
2024-12-27,257.54682582842287,258.41589596104086,252.78207543596488,255.30929565429688,42355300,5.633820525075976,255.99882751464844
2024-12-30,251.95298524244893,253.22159473829512,250.47461491371794,251.9230194091797,35557500,2.7469798245771813,255.62246017456056
2024-12-31,252.16275955239965,253.00183336212825,249.15605553782555,250.1449737548828,39480700,3.8457778243027008,253.8833331298828
2025-01-02,248.65660659999048,248.826433311358,241.55442975303322,243.5821990966797,55740700,7.272003558324769,248.11477905273438
2025-01-03,243.0927276611328,243.91181916074598,241.624340886356,243.0927276611328,40244100,2.2874782743899686,244.96161697387694
2025-01-06,244.04168187374515,247.05836939894766,242.93290033169586,244.73092651367188,45045600,4.1254690672517995,248.6795520019531
2025-01-07,242.71314361950866,245.28032844029428,241.08494412707995,241.94400024414062,40856000,4.195384313214333,244.96161697387694
2025-01-08,241.65429905026372,243.44234164075266,239.78635773622742,242.43344116210938,37628900,3.655983904525243,244.3887937927246
2025-01-10,239.7463920626497,239.8962364632009,232.74409661721964,236.58987426757812,61710900,7.152139845981253,237.9888021850586
2025-01-13,233.27352322575203,234.41227060505477,229.46771001708314,234.14256286621094,49630700,4.944560587971637,230.8517852783203
2025-01-14,234.49217517741417,235.8606656353981,232.21468051006943,233.02378845214844,39435300,3.6459851253286786,233.39063400268552
2025-01-15,234.38230107288462,238.6975638581554,234.17252500331003,237.60874938964844,39832000,4.525038854845377,234.17196594238283
2025-01-16,237.089336348529,237.74859991927732,227.7795647267042,228.00930786132812,71759100,9.96903519257313,236.3691078186035
2025-01-17,231.86506609768284,232.03487756376998,228.22906438809179,229.7274169921875,68488300,3.805813175678196,230.0191258239746
2025-01-21,223.75398423747347,224.17352112887505,219.13906319002535,222.39547729492188,98070400,5.034457938849698,220.26102462768554
2025-01-22,219.54859611049605,223.87384226456615,219.54859611049605,223.58416748046875,64126500,4.325246154070101,219.1878820800781
2025-01-23,224.493183388126,226.78066167492807,222.05586069453574,223.41436767578125,60234800,4.724800980392331,225.69756881713866
2025-01-24,224.53312753788666,225.38220009721186,221.16683361690275,222.5353240966797,54697900,4.215366480309115,222.34742889404296
2025-01-27,223.77396171163917,231.89502211760887,223.73399710835045,229.6075439453125,94863400,8.161025009258424,227.96408950805665
2025-01-28,230.59647127201654,239.9262098046868,230.55650666713984,237.99832153320312,75707600,9.369703137546963,233.36972244262697
2025-01-29,233.86287156365174,239.5965730646729,233.75299176206667,239.0971221923828,45486100,5.843581302606225,234.00039611816408
2025-01-30,238.40787147181928,240.52553823889048,236.94948349745044,237.3290557861328,55658300,3.576054741440032,242.0606687927246
2025-01-31,246.91852728753366,246.91852728753366,233.18362815459494,235.74081420898438,101075100,13.734899132938722,243.80603240966798
2025-02-03,229.73741895869952,231.5753945205246,225.45212191586603,227.75958251953125,73063300,6.123272604658581,229.1546189880371
2025-02-04,227.00041910872287,232.87396618357337,226.40107197135944,232.54432678222656,45067300,6.47289421221393,228.9897018432617
2025-02-05,228.27901582634638,232.4144684638066,228.0193068583431,232.21469116210938,39620300,4.3951616054635,229.77388900756836
2025-02-06,231.0359788855247,233.54323203112875,230.17692277145878,232.9638671875,29925300,3.3663092596699755,230.44828811645507
2025-02-07,232.3445476829273,233.74300400322835,227.0104008794231,227.3800048828125,39707200,6.732603123805262,230.2092304992676
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,33115600,3.3899993896484375,228.60473892211914
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400,7.0999908447265625,232.63116607666015
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300,6.2800140380859375,232.95957077026364
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100,6.769989013671875,239.65032241821288
2025-02-14,241.25,245.5500030517578,240.99000549316406,244.60000610351562,40896200,4.55999755859375,244.78117324829103
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500,3.339996337890625,246.62027740478516
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200,2.8499908447265625,248.63586044311523
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900,2.4900054931640625,248.790763092041
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400,3.470001220703125,249.70372863769532
2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,51326400,4.44000244140625,248.9767936706543
2025-02-25,248.0,250.0,244.91000366210938,247.0399932861328,48013300,5.089996337890625,250.16358352661132
2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,44433600,5.8499908447265625,245.65995834350585
2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,41153600,5.4000091552734375,242.87099227905273
2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,56833400,11.889999389648438,236.77403091430665
2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,47184000,7.9199981689453125,242.70816436767578
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,53798100,5.3900146484375,238.5600685119629
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,47227600,7.32000732421875,233.26944213867185
2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,45170400,4.6999969482421875,233.39063400268552
2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,46273600,6.6100006103515625,236.16189193725586
2025-03-10,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,72071200,11.94000244140625,232.33745178222657
2025-03-11,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,76137400,8.389999389648438,221.05043502807618
2025-03-12,220.13999938964844,221.75,214.91000366210938,216.97999572753906,62547500,6.839996337890625,217.83623733520508
2025-03-13,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,61368300,8.419998168945312,214.9010093688965
2025-03-14,211.25,213.9499969482422,209.5800018310547,213.49000549316406,60107600,4.3699951171875,214.40958831787108
2025-03-17,213.30999755859375,215.22000122070312,209.97000122070312,214.0,48073400,5.25,214.40958831787108
2025-03-18,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,42432400,3.6599884033203125,214.3872508239746
2025-03-19,214.22000122070312,218.75999450683594,213.75,215.24000549316406,54385400,5.0099945068359375,217.80866973876954
2025-03-20,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,48862900,5.2700042724609375,216.00172012329102
2025-03-21,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,94127800,7.55999755859375,216.50264739990234
2025-03-24,221.0,221.47999572753906,218.5800018310547,220.72999572753906,44299500,2.899993896484375,218.3851644897461
2025-03-25,220.77000427246094,224.10000610351562,220.0800018310547,223.75,34493600,4.0200042724609375,220.6388609313965
2025-03-26,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,34466100,4.5500030517578125,222.002861328125
2025-03-27,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,37094800,4.4300079345703125,221.65687072753906
2025-03-28,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,39818600,6.1300048828125,218.6536851501465
2025-03-31,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,65299300,9.389999389648438,220.53049423217774
2025-04-01,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,36412700,4.779998779296875,219.1146910095215
2025-04-02,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,35905900,4.1699981689453125,221.5670475769043
2025-04-03,205.5399932861328,207.49000549316406,201.25,203.19000244140625,103419000,6.2400054931640625,204.09162139892578
