Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,
Date,,,,,,,
2024-05-22,3756.913769110757,3763.0365099339497,3739.8191245663174,3753.974853515625,1311168,23.217385367632232,346.96093200683595
2024-05-23,3762.742320348681,3825.488211966575,3747.6069538740417,3814.17333984375,2095742,77.88125809253324,346.96093200683595
2024-05-24,3799.2830150964464,3804.720056608894,3766.0243358337225,3771.118408203125,1309452,38.695720775171594,346.96093200683595
2024-05-27,3776.506339799602,3828.770148367113,3763.134370217548,3768.71826171875,1841538,65.63577814956489,346.96093200683595
2024-05-28,3779.4454201140243,3791.2010823849855,3752.015541481782,3761.7138671875,1801993,39.18554090320367,346.96093200683595
2024-05-29,3770.5305466531386,3770.5305466531386,3722.6263194210433,3726.201904296875,1568095,47.90422723209531,346.96093200683595
2024-05-30,3700.094707884028,3717.140322546408,3639.7979088533293,3660.027587890625,2919230,77.34241369307847,346.96093200683595
2024-05-31,3663.8479428095284,3673.4484478197846,3579.354123272811,3596.203857421875,10956800,94.09432454697344,347.1437014770508
2024-06-03,3656.794715687024,3675.162937939019,3620.743970313197,3627.45458984375,2156773,54.41896762582155,346.96093200683595
2024-06-04,3624.662599627776,3668.7463339475735,3518.3718179900425,3639.357177734375,3395997,150.374515957531,346.96093200683595
2024-06-05,3640.3368024377764,3706.756343061055,3624.6625858503157,3670.166748046875,2799670,82.09375721073911,346.96093200683595
2024-06-06,3704.013180177749,3761.713792341841,3665.317459305752,3752.4072265625,4328036,96.39633303608889,346.96093200683595
2024-06-07,3759.1669041268424,3835.2847685577945,3759.1669041268424,3814.663330078125,4552445,76.11786443095207,346.96093200683595
2024-06-10,3815.692029571215,3826.369993755079,3763.673128570854,3780.131103515625,1734661,62.69686518422532,346.96093200683595
2024-06-11,3766.7099983889166,3800.9483158199455,3762.7914444244025,3773.66552734375,1419898,38.15687139554302,346.96093200683595
2024-06-12,3795.5113826278625,3814.2225740099775,3749.5174019913065,3753.6318359375,2177001,64.70517201867096,346.96093200683595
2024-06-13,3778.2699195397627,3810.7938708088977,3773.5676067752893,3799.18505859375,1932323,37.22626403360846,346.96093200683595
2024-06-14,3809.8142929599544,3809.8142929599544,3750.0563418489855,3754.02392578125,1860730,59.75795111096886,346.96093200683595
2024-06-18,3748.1459390773957,3763.7711253531625,3717.7771455099964,3737.4189453125,1774045,45.99397984316602,346.96093200683595
2024-06-19,3749.7130742346512,3755.7870240522284,3715.7196673389967,3724.29150390625,1509050,40.067356713231675,346.96093200683595
2024-06-20,3718.7075786768105,3732.373487303002,3703.0823931387763,3710.1357421875,2846526,29.291094164225797,346.96093200683595
2024-06-21,3749.0763513887523,3798.8420325256525,3720.715866070661,3733.1572265625,4642195,78.12616645499156,346.96093200683595
2024-06-24,3731.1980908539826,3778.465647895979,3714.103447073741,3739.084228515625,1702154,64.36220082223826,346.96093200683595
2024-06-25,3739.280015679649,3769.305838922121,3715.670633038322,3760.293212890625,1338808,53.63520588379879,346.96093200683595
2024-06-26,3766.220118963664,3788.212954904168,3762.7913842995013,3777.339111328125,1639845,25.421570604666613,346.96093200683595
2024-06-27,3752.9950629497644,3861.734935564597,3740.357822070456,3854.044677734375,4526556,121.37711349414076,346.96093200683595
2024-06-28,3838.0279714713593,3879.368670581521,3818.484230169389,3824.65576171875,2731571,60.884440412132335,346.96093200683595
2024-07-01,3804.915856909854,3920.219258189819,3804.915856909854,3897.19775390625,2658723,115.30340127996487,346.96093200683595
2024-07-02,3912.2844044394196,3941.477440367746,3901.4593511938683,3935.599609375,2307449,40.0180891738778,346.96093200683595
2024-07-03,3938.1466812760073,3944.122571659196,3874.470180210599,3884.511474609375,1821198,69.65239144859697,346.96093200683595
2024-07-04,3918.407163657249,3964.9399925707075,3901.0185802211668,3939.077392578125,2518001,63.92141234954079,346.96093200683595
2024-07-05,3928.3503724029933,3944.759317225375,3906.798325472104,3930.11376953125,1668616,37.96099175327117,346.96093200683595
2024-07-08,3940.106215968834,3949.167872482437,3897.051149881357,3911.892578125,1758882,52.1167226010798,346.96093200683595
2024-07-09,3903.859545968883,3925.362563890056,3894.1612201799726,3904.349365234375,1305801,31.20134371008362,346.96093200683595
2024-07-10,3902.585808266167,3921.786818355145,3822.5493913955625,3829.5537109375,2669716,99.23742695958254,346.96093200683595
2024-07-11,3850.9587816301864,3898.9610661124757,3816.279675855698,3843.807373046875,4872189,82.68139025677783,346.96093200683595
2024-07-12,3898.9613209892245,4114.4330054282855,3890.4385136742408,4098.7587890625,13509164,223.9944917540447,347.2684051513672
2024-07-15,4149.455043182372,4153.667297454993,4072.4060914203146,4084.30908203125,4848030,81.26120603467825,346.96093200683595
2024-07-16,4087.051745925721,4109.142402353893,4060.5034474020554,4093.37060546875,2029521,48.638954951837604,346.96093200683595
2024-07-18,4075.296134549774,4236.93648604033,4075.296134549774,4227.6787109375,5613364,161.64035149055644,346.96093200683595
2024-07-19,4239.314154865978,4279.916382656846,4207.745724985431,4224.58544921875,3903354,72.17065767141503,346.96093200683595
2024-07-22,4222.1803148836,4241.818590319842,4187.862236778732,4209.80810546875,1896386,53.95635354110982,346.96093200683595
2024-07-23,4205.536980663162,4282.8137917236645,4189.13882773974,4224.537109375,2365208,93.6749639839245,346.96093200683595
2024-07-24,4209.955327580733,4260.622174468574,4190.9062961576155,4228.3662109375,1809793,69.71587831095803,346.96093200683595
2024-07-25,4217.319636983082,4264.4514978853385,4196.896022372138,4244.322265625,2810342,67.55547551320069,346.96093200683595
2024-07-26,4271.324703991635,4342.464545151934,4258.608729472141,4308.490234375,3552210,83.85581567979261,346.96093200683595
2024-07-29,4335.149576043135,4350.860197383269,4291.945367357768,4301.86279296875,1746803,58.91483002550103,346.96093200683595
2024-07-30,4311.681741041037,4318.456850304975,4249.035353541636,4286.3974609375,1797906,69.42149676333884,346.96093200683595
2024-07-31,4271.32489689292,4334.167378134563,4266.415328045917,4306.03564453125,2330091,67.75205008864577,346.96093200683595
2024-08-01,4319.831452135074,4339.3714407578755,4286.102617400063,4317.5732421875,2202244,53.268823357812835,346.96093200683595
2024-08-02,4286.053969556137,4318.457126714295,4192.772153494779,4205.5859375,2811282,125.684973219516,346.96093200683595
2024-08-05,4162.332736944009,4162.332736944009,4036.156809438158,4079.90087890625,2787771,126.17592750585163,346.96093200683595
2024-08-06,4095.5133106272006,4181.234188453704,4085.546502593992,4095.7587890625,2203067,95.68768585971156,346.96093200683595
2024-08-07,4151.531513665411,4168.175144224216,4104.694033994683,4124.47998046875,1237666,63.48111022953253,346.96093200683595
2024-08-08,4105.381347258672,4155.458948002559,4084.7611587170704,4097.083984375,2441283,70.6977892854884,346.96093200683595
2024-08-09,4140.730092096512,4176.717133478339,4129.486988399369,4152.267578125,1302536,47.230145078970054,346.96093200683595
2024-08-12,4153.494944715224,4162.332168001852,4110.634507665087,4119.76611328125,936912,51.697660336764784,346.96093200683595
2024-08-13,4136.802982285547,4157.423172797769,4107.345567268085,4121.04345703125,1495593,50.07760552968466,346.96093200683595
2024-08-14,4132.875360818273,4228.317578037032,4112.40236132334,4217.5654296875,3226545,115.91521671369173,346.96093200683595
2024-08-16,4271.32496210224,4346.932323500371,4246.875404760914,4336.18017578125,3457058,100.05691873945761,346.96093200683595
2024-08-19,4341.040916446269,4412.966102406389,4310.945354320212,4408.79296875,2055210,102.02074808617726,346.96093200683595
2024-08-20,4423.5214046887,4482.436229168461,4418.611835982054,4441.490234375,2212298,63.82439318640718,346.96093200683595
2024-08-21,4436.286551737751,4477.5269313687795,4411.29665372891,4469.1806640625,1896990,66.2302776398692,346.96093200683595
2024-08-22,4477.526680850177,4478.459690688716,4415.862689393936,4420.57568359375,1829872,62.59700129478006,346.96093200683595
2024-08-23,4418.611731898268,4424.503214207465,4374.425614579285,4383.16455078125,1809253,50.077599628179996,346.96093200683595
2024-08-26,4407.810646937247,4469.818401872383,4403.882992094799,4421.017578125,1844164,65.93540977758403,346.96093200683595
2024-08-27,4423.521595654713,4428.431164573309,4405.650573010988,4415.8134765625,930697,22.780591562320296,346.96093200683595
2024-08-28,4417.384467523588,4479.981468869434,4376.6839509469255,4424.55224609375,1848058,103.29751792250863,346.96093200683595
2024-08-29,4379.335784660146,4473.599514554176,4379.335784660146,4430.19873046875,2133641,94.2637298940299,346.96093200683595
2024-08-30,4418.6122679625305,4509.193819455762,4406.6327273671195,4471.39013671875,3637222,102.56109208864291,346.96093200683595
2024-09-02,4493.237111558238,4505.020076011625,4430.394634473508,4439.28076171875,1216500,74.62544153811723,346.96093200683595
2024-09-03,4439.281131802064,4473.500923144872,4414.586095966468,4430.73876953125,1717263,58.914827178404266,346.96093200683595
2024-09-04,4395.979094770648,4405.847136492228,4356.457065075125,4398.2373046875,1265505,49.39007141710317,346.96093200683595
2024-09-05,4399.955543002937,4417.629990620445,4373.591062750139,4394.9970703125,1688793,44.038927870306,346.96093200683595
2024-09-06,4393.033151008172,4437.219269128685,4359.696987890559,4376.14404296875,1649179,77.52228123812529,346.96093200683595
2024-09-09,4374.425840570686,4409.03830092537,4350.3689532319695,4369.07421875,1184938,58.669347693400596,346.96093200683595
2024-09-10,4362.102763319449,4457.839350275992,4360.1389358947,4426.31982421875,1385591,97.70041438129192,346.96093200683595
2024-09-11,4439.674113958071,4467.069411676029,4390.381851958678,4398.33544921875,1325919,76.68755971735027,346.96093200683595
2024-09-12,4428.676737874571,4450.622607300757,4351.154451209502,4435.9921875,2742216,99.46815609125497,346.96093200683595
2024-09-13,4448.069777598077,4464.762313187297,4423.521931143341,4440.8037109375,1458786,41.24038204395583,346.96093200683595
2024-09-16,4445.123383881834,4463.828648356052,4413.162284266815,4431.6220703125,1155120,50.666364089237504,346.96093200683595
2024-09-17,4431.62230848725,4453.764272150941,4385.226883000954,4424.15966796875,1699364,68.53738914998667,346.96093200683595
2024-09-18,4415.715125527233,4415.715125527233,4242.84939817985,4267.54443359375,2961779,172.86572734738274,346.96093200683595
2024-09-19,4310.650337218327,4342.219248359466,4204.35817203477,4218.44873046875,2927551,137.8610763246961,346.96093200683595
2024-09-20,4238.823093407437,4252.3737899385205,4151.040105806238,4207.40185546875,5447908,101.33368413228254,346.96093200683595
2024-09-23,4222.22911114853,4231.459004478235,4176.0791650499295,4191.298828125,1702319,55.379839428305786,346.96093200683595
2024-09-24,4174.753342987435,4213.39174349326,4163.314144118252,4194.0478515625,3012026,50.077599375007594,346.96093200683595
2024-09-25,4175.4412618287715,4212.017551040905,4163.314530454997,4197.43603515625,2713073,48.703020585908234,346.96093200683595
2024-09-26,4182.953033998253,4238.725549338179,4182.953033998253,4214.865234375,3964251,55.77251533992603,346.96093200683595
2024-09-27,4256.596112539378,4298.818403851764,4222.2780351461415,4230.77197265625,3012477,76.54036870562231,346.96093200683595
2024-09-30,4209.365945175714,4221.001718965056,4183.001465184691,4191.298828125,2503416,38.0002537803648,346.96093200683595
2024-10-01,4178.583136778167,4218.056263856357,4166.211406289576,4210.34814453125,1823365,51.844857566780775,346.96093200683595
2024-10-03,4185.505533031941,4201.608822204832,4133.85677529384,4156.1953125,3350119,67.75204691099225,346.96093200683595
2024-10-04,4148.5856235577485,4220.26532782277,4147.652613708516,4175.3427734375,2965463,72.61271411425423,346.96093200683595
2024-10-07,4196.601618570953,4219.529403464621,4152.906451090779,4195.57080078125,1472619,66.62295237384205,346.96093200683595
2024-10-08,4195.324834210528,4202.001656010186,4127.9165503585355,4176.32470703125,1541867,74.08510565165034,346.96093200683595
2024-10-09,4182.953062683279,4217.3200479400675,4169.893800065752,4176.03076171875,1082504,47.42624787431578,346.96093200683595
2024-10-10,4176.324950925273,4216.19074786921,4122.663456603558,4150.9423828125,2378875,93.52729126565191,346.96093200683595
2024-10-11,4068.068925004607,4165.229488527156,4038.0716498141223,4074.156982421875,5759183,127.15783871303347,346.96093200683595
2024-10-14,4065.122758771127,4090.0632711112576,4047.644886515852,4061.833251953125,2137590,42.41838459540577,346.96093200683595
2024-10-15,4056.3345559239197,4094.531383895366,4020.936757446088,4042.34228515625,2759474,73.59462644927817,346.96093200683595
2024-10-16,4011.1177013655647,4040.5751141050914,3993.6395885284373,4020.8876953125,2359151,46.93552557665407,346.96093200683595
2024-10-17,4038.414674215347,4055.2548785670365,4018.9238301370233,4034.68359375,2522659,36.3310484300132,346.96093200683595
2024-10-18,4025.824971583393,4081.0938417563607,4015.981878743336,4058.356201171875,2361000,65.1119630130247,346.96093200683595
2024-10-21,4067.7565419545163,4074.991311135829,4006.138686185549,4015.834228515625,1595450,68.85262495028019,346.96093200683595
2024-10-22,4002.201514906106,4025.628123729215,3943.4875627358756,3952.493896484375,1928049,82.14056099333948,346.96093200683595
2024-10-23,3936.8433940172417,4049.0051452980897,3932.463025582815,4002.447509765625,1966476,116.54211971527457,346.96093200683595
2024-10-24,3941.1741746389275,4014.9973672208257,3941.1741746389275,3984.38525390625,2676744,73.82319258189818,346.96093200683595
2024-10-25,3993.3918785796277,4027.7934387000987,3969.42385229137,3993.884033203125,1759676,58.36958640872854,346.96093200683595
2024-10-28,4005.1051041743235,4069.134469419595,3987.436801068887,4026.66162109375,1532534,81.69766835070823,346.96093200683595
2024-10-29,4031.5832637923236,4039.1131336663107,3996.394207004564,4011.306396484375,1445885,42.718926661746536,346.96093200683595
2024-10-30,4011.0601058196758,4042.55800112918,3996.344730916741,4020.55859375,1935002,46.213270212439056,346.96093200683595
2024-10-31,4006.1387847297265,4014.308599846557,3897.864763520815,3906.18212890625,3740372,116.44383632574227,346.96093200683595
2024-11-01,3927.2463058287503,3936.203375700577,3913.662790294584,3921.684814453125,154895,22.54058540599317,346.96093200683595
2024-11-04,3904.0658719887983,3929.2640448975253,3851.848217603721,3901.949462890625,2269192,77.41582729380434,346.96093200683595
2024-11-05,3879.261266395641,3923.4566554269013,3879.261266395641,3909.03662109375,967590,44.19538903126022,346.96093200683595
2024-11-06,3940.780715946805,4084.686443814856,3912.87545183105,4074.69580078125,3792017,171.8109919838057,346.96093200683595
2024-11-07,4104.274589912992,4139.80777036327,4020.952665320235,4085.769287109375,3724349,118.85510504303465,346.96093200683595
2024-11-08,4089.8048938450424,4104.323455140882,4053.0408475923055,4081.930419921875,1648039,51.282607548576834,346.96093200683595
2024-11-11,4063.425535563547,4167.860359857493,4053.04078486624,4132.8193359375,1406487,114.81957499125292,346.96093200683595
2024-11-12,4149.847798959433,4151.816417459889,4099.00832230913,4131.53955078125,1587640,52.80809515075907,346.96093200683595
2024-11-13,4112.542609268491,4130.899880816483,4066.2305702818967,4085.22802734375,1098813,64.66931053458666,346.96093200683595
2024-11-14,4070.118781462719,4094.7265129104985,4051.8600369763685,4080.84765625,1825432,42.866475934129994,346.96093200683595
2024-11-18,4146.894998090364,4146.894998090364,3927.5908423676865,3956.43115234375,3313944,219.30415572267793,346.96093200683595
2024-11-19,3956.8246828361807,4067.3133968435627,3951.115881398178,3976.16650390625,1776233,116.19751544538485,346.96093200683595
2024-11-21,3981.432455552984,4028.236409232463,3960.8604880090948,4008.944091796875,2384347,67.3759212233681,346.96093200683595
2024-11-22,4007.122846226611,4188.186720017956,3990.389589438143,4177.9990234375,3096553,197.7971305798128,346.96093200683595
2024-11-25,4212.843714585579,4260.189087034664,4185.480108874261,4247.39306640625,4052167,74.7089781604036,346.96093200683595
2024-11-26,4253.249546195695,4298.085123579749,4242.373120582253,4284.4033203125,2060669,55.7120029974958,346.96093200683595
2024-11-27,4290.55499634484,4308.71521363045,4256.202219033572,4264.56884765625,1558993,52.51299459687834,346.96093200683595
2024-11-28,4251.23184853607,4271.853320530873,4166.5812490977505,4178.29443359375,2558544,105.27207143312262,346.96093200683595
2024-11-29,4153.785179120677,4231.250512031332,4129.817151927626,4203.83740234375,2017425,101.43336010370604,346.96093200683595
2024-12-02,4203.000338296886,4220.914958216208,4163.676993000992,4209.5458984375,1670944,57.23796521521581,346.96093200683595
2024-12-03,4246.654900345047,4257.137698206271,4198.522271973675,4235.23681640625,2010905,58.61542623259629,346.96093200683595
2024-12-04,4245.867042233743,4318.115726856116,4221.751465216019,4286.076171875,3302642,96.36426164009754,346.96093200683595
2024-12-05,4331.747813073262,4418.564078323639,4291.588189238375,4394.00537109375,3746747,126.97588908526359,346.96093200683595
2024-12-06,4383.128901087652,4394.940611577895,4343.510455484962,4375.74658203125,1842087,51.43015609293252,346.96093200683595
2024-12-09,4360.933257388377,4399.271815609351,4346.266664568218,4382.29248046875,2066639,53.005151041132194,346.96093200683595
2024-12-10,4356.700516597411,4423.288944687637,4342.871163165953,4363.0,2087828,80.41778152168445,346.96093200683595
2024-12-11,4362.310844845357,4378.847047235939,4337.850664985335,4357.97998046875,1635256,40.99638225060335,346.96093200683595
2024-12-12,4360.539142507212,4414.6271298014035,4356.5528821629905,4385.048828125,1914642,58.074247638413,346.96093200683595
2024-12-13,4365.362613963178,4424.371666662094,4325.448584466717,4403.701171875,1967048,98.92308219537699,346.96093200683595
2024-12-16,4389.034915890042,4404.783863782896,4328.007742805228,4345.92236328125,1646224,76.77612097766814,346.96093200683595
2024-12-17,4340.8037221053055,4363.393811274363,4250.247272573856,4260.58251953125,3225027,113.14653870050643,346.96093200683595
2024-12-18,4244.046224337432,4293.556785484744,4222.2928946144,4279.62890625,1575404,71.26389087034386,346.96093200683595
2024-12-19,4214.812225056753,4295.525583873814,4195.126039979421,4204.87060546875,3015763,100.39954389439299,346.96093200683595
2024-12-20,4261.074819097192,4313.24321027579,4087.3442333797852,4104.86474609375,4116989,225.89897689600502,346.96093200683595
2024-12-23,4134.147889868673,4150.832123971284,4050.3340530174855,4093.052978515625,2195338,100.49807095379856,346.96093200683595
2024-12-24,4093.0528623167015,4151.816315358072,4093.0528623167015,4113.92041015625,1181886,58.76345304137021,346.96093200683595
2024-12-26,4113.920313335754,4134.049628782047,4078.140577688001,4103.68359375,1208464,55.909051094045935,346.96093200683595
2024-12-27,4097.679420039338,4115.347963377728,4082.1765493053435,4099.50048828125,858100,33.17141407238432,346.96093200683595
2024-12-30,4085.8677460209447,4133.409691121346,4047.479684808028,4093.545166015625,1527169,85.93000631331824,346.96093200683595
2024-12-31,4070.1187442915557,4074.9912673216186,3968.7841551770334,4030.549560546875,1555429,106.20711214458515,346.96093200683595
2025-01-01,4030.1557808587904,4069.134524093068,4021.346260950125,4047.9228515625,763161,47.78826314294338,346.96093200683595
2025-01-02,4055.3542496108485,4117.365734495675,4032.6661128651804,4110.2294921875,1720835,84.69962163049422,346.96093200683595
2025-01-03,4114.36357856104,4114.36357856104,4028.088729938378,4035.5693359375,1791953,86.27484862266238,346.96093200683595
2025-01-06,4041.081584910857,4084.538741733885,4002.5949975020426,4030.746337890625,2085593,81.94374423184263,346.96093200683595
2025-01-07,4050.3835586581686,4075.3849175960827,3948.605837566856,3965.093017578125,2669054,126.77908002922686,346.96093200683595
2025-01-08,3971.5893051277485,4061.259974116957,3954.708497578382,4043.93603515625,2181277,106.55147653857512,346.96093200683595
2025-01-09,4036.6522632657784,4072.8256284632957,3962.140100567154,3975.4775390625,2392472,110.6855278961416,346.96093200683595
2025-01-10,4134.098942416888,4229.576941801279,4104.569664256768,4198.71875,7894300,125.00727754451054,346.96093200683595
2025-01-13,4178.392778567286,4255.119877078866,4161.068839592267,4223.76953125,4003771,94.05103748659894,346.96093200683595
2025-01-14,4234.498194661013,4246.211378062048,4152.8495539595815,4166.6298828125,3441709,93.36182410246693,346.96093200683595
2025-01-15,4151.81662842586,4189.663513268121,4141.432357556204,4182.9208984375,1653474,48.23115571191738,346.96093200683595
2025-01-16,4193.1574036432985,4226.62391813247,4126.0768244014525,4140.2998046875,2637705,100.54709373101741,346.96093200683595
2025-01-17,4159.89990234375,4160.60009765625,4100.0498046875,4124.2998046875,1761466,60.55029296875,346.96093200683595
2025-01-20,4145.7998046875,4145.7998046875,4068.10009765625,4077.800048828125,1287799,77.69970703125,346.96093200683595
2025-01-21,4095.300048828125,4111.0,4030.0,4035.85009765625,1971591,81.0,346.96093200683595
2025-01-22,4050.0,4163.14990234375,4044.199951171875,4156.60009765625,2409223,118.949951171875,346.96093200683595
2025-01-23,4168.0,4191.35009765625,4140.0498046875,4145.4501953125,1822998,51.30029296875,346.96093200683595
2025-01-24,4104.0,4178.0,4104.0,4152.35009765625,1910099,74.0,346.96093200683595
2025-01-27,4102.0,4156.35009765625,4041.050048828125,4065.14990234375,1551782,115.300048828125,346.96093200683595
2025-01-28,4070.800048828125,4102.0,4028.300048828125,4040.300048828125,2468272,73.699951171875,346.96093200683595
2025-01-29,4054.0,4107.85009765625,4054.0,4099.7998046875,1217089,53.85009765625,346.96093200683595
2025-01-30,4099.89990234375,4129.89990234375,4058.5,4100.0498046875,1531251,71.39990234375,346.96093200683595
2025-01-31,4110.0,4128.4501953125,4085.25,4112.39990234375,1492943,43.2001953125,346.96093200683595
2025-02-01,4113.0,4135.89990234375,4056.0,4073.14990234375,437172,79.89990234375,346.96093200683595
2025-02-03,4030.89990234375,4077.0,3998.699951171875,4068.64990234375,1265713,78.300048828125,346.96093200683595
2025-02-04,4083.699951171875,4118.85009765625,4066.050048828125,4107.0498046875,2547132,52.800048828125,346.96093200683595
2025-02-05,4150.0,4150.0,4076.0,4091.10009765625,1693912,74.0,346.96093200683595
2025-02-06,4105.39990234375,4139.5,4051.550048828125,4082.75,2284536,87.949951171875,346.96093200683595
2025-02-07,4090.0,4090.0,4008.0,4029.39990234375,1548940,82.0,346.96093200683595
2025-02-10,4040.0,4052.0,4014.35009765625,4036.949951171875,1339511,37.64990234375,346.96093200683595
2025-02-11,4018.39990234375,4040.0,3955.0,3963.550048828125,1810908,85.0,346.96093200683595
2025-02-12,3971.10009765625,4021.75,3940.14990234375,3950.14990234375,1678002,81.60009765625,346.96093200683595
2025-02-13,3968.0,3984.449951171875,3902.25,3910.14990234375,2277310,82.199951171875,346.96093200683595
2025-02-14,3925.0,3948.0,3900.0,3934.85009765625,1681975,48.0,346.96093200683595
2025-02-17,3856.5,3934.0,3856.199951171875,3904.5,1799806,77.800048828125,346.96093200683595
2025-02-18,3898.39990234375,3924.39990234375,3864.5,3873.199951171875,2149879,59.89990234375,346.96093200683595
2025-02-19,3872.199951171875,3874.949951171875,3768.14990234375,3784.10009765625,4366672,106.800048828125,346.96093200683595
2025-02-20,3761.5,3788.0,3751.300048828125,3779.39990234375,2888572,36.699951171875,346.96093200683595
2025-02-21,3776.10009765625,3817.0,3775.0,3786.0,1833931,42.0,346.96093200683595
2025-02-24,3743.14990234375,3763.199951171875,3670.0,3675.60009765625,2508516,93.199951171875,346.96093200683595
2025-02-25,3625.0,3658.0,3621.25,3629.550048828125,4101954,36.75,346.96093200683595
2025-02-27,3611.699951171875,3638.0,3600.699951171875,3612.550048828125,3823856,37.300048828125,346.96093200683595
2025-02-28,3584.949951171875,3600.0,3457.0,3483.25,7085018,143.0,346.96093200683595
2025-03-03,3485.0,3523.25,3476.14990234375,3493.050048828125,4990439,47.10009765625,346.96093200683595
2025-03-04,3474.0,3551.0,3464.300048828125,3532.050048828125,2797737,86.699951171875,346.96093200683595
2025-03-05,3520.85009765625,3600.35009765625,3520.85009765625,3547.050048828125,2501894,79.5,346.96093200683595
2025-03-06,3557.0,3609.449951171875,3536.10009765625,3601.60009765625,2786513,73.349853515625,346.96093200683595
2025-03-07,3600.0,3625.0,3574.39990234375,3611.199951171875,2051315,50.60009765625,346.96093200683595
2025-03-10,3606.5,3622.10009765625,3582.60009765625,3589.64990234375,1004626,39.5,346.96093200683595
2025-03-11,3558.0,3588.75,3537.64990234375,3575.300048828125,1995450,51.10009765625,346.96093200683595
2025-03-12,3565.0,3569.25,3486.85009765625,3506.199951171875,3174167,82.39990234375,346.96093200683595
2025-03-13,3502.300048828125,3524.300048828125,3484.10009765625,3511.050048828125,1693004,40.199951171875,346.96093200683595
2025-03-17,3489.0,3530.449951171875,3477.35009765625,3497.699951171875,2690906,53.099853515625,346.96093200683595
2025-03-18,3497.699951171875,3497.699951171875,3497.699951171875,3497.699951171875,0,0.0,346.96093200683595
2025-03-19,3547.0,3547.0,3462.75,3497.10009765625,3051244,84.25,346.96093200683595
2025-03-20,3512.0,3578.949951171875,3512.0,3563.14990234375,2845192,66.949951171875,346.96093200683595
2025-03-21,3475.0,3616.25,3465.0,3578.10009765625,4161925,151.25,346.96093200683595
2025-03-24,3600.0,3649.75,3566.60009765625,3628.949951171875,1834751,83.14990234375,346.96093200683595
2025-03-25,3645.0,3710.0,3638.0,3657.75,3135390,72.0,346.96093200683595
