Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO,,
Date,,,,,,,
2025-03-20,191.52000427246094,193.83999633789062,188.94000244140625,190.5399932861328,31430000,4.899993896484375,192.64883575439453
2025-03-21,188.2100067138672,192.07000732421875,187.3699951171875,191.66000366210938,43086500,4.70001220703125,188.63545211791993
2025-03-24,194.3000030517578,196.69000244140625,190.6699981689453,191.25,33180300,6.0200042724609375,194.86384658813478
2025-03-25,190.88999938964844,191.60000610351562,187.67999267578125,188.25999450683594,23417300,3.920013427734375,188.82846588134765
2025-03-26,186.66000366210938,188.05999755859375,177.5800018310547,179.27000427246094,30578500,10.479995727539062,180.40467514038085
2025-03-27,177.66000366210938,178.3800048828125,170.4600067138672,171.99000549316406,32151700,7.9199981689453125,173.78426086425782
2025-03-28,171.92999267578125,173.3000030517578,166.47000122070312,169.1199951171875,30391500,6.8300018310546875,168.64332748413085
2025-03-31,164.49000549316406,167.94000244140625,160.6199951171875,167.42999267578125,35656400,7.32000732421875,163.1952867126465
2025-04-01,166.3699951171875,168.7100067138672,163.4199981689453,168.52000427246094,20472400,5.290008544921875,165.60426635742186
2025-04-02,166.0800018310547,173.42999267578125,165.5,172.08999633789062,19523700,7.92999267578125,166.62603576660158
2025-04-03,160.5399932861328,163.42999267578125,153.6999969482422,154.00999450683594,44354900,9.729995727539062,158.11048873901368
2025-04-04,148.1699981689453,152.8000030517578,139.1699981689453,146.2899932861328,72302200,13.6300048828125,142.09370361328126
2025-04-07,144.49000549316406,160.42999267578125,138.10000610351562,154.13999938964844,68503500,22.329986572265625,144.036796875
2025-04-08,167.6199951171875,169.77999877929688,153.08999633789062,156.02999877929688,58888200,16.69000244140625,160.77827362060546
2025-04-09,160.5,187.3300018310547,157.50999450683594,185.14999389648438,72708300,29.82000732421875,166.16928741455078
2025-04-10,175.3000030517578,176.9499969482422,166.39999389648438,172.3000030517578,51136000,10.550003051757812,169.54186553955077
2025-04-11,173.97999572753906,180.10000610351562,173.33590698242188,177.07000732421875,12351189,6.76409912109375,176.00465759277344
