Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,
Date,,,,,,,
2025-01-17,196.3039099407615,197.00310160992169,193.52710928235737,195.77452087402344,27735100,3.475992327564313,196.13210723876952
2025-01-21,198.84100497169504,202.05728678766425,197.6423732117847,197.82217407226562,29971300,4.414913575879552,199.63133682250975
2025-01-22,198.83100862292844,200.24937329507208,197.30276987978317,198.1417999267578,26200600,2.946603415288905,199.06594650268553
2025-01-23,197.91206263871854,200.06958147081755,194.97544232412307,197.7522430419922,26951400,5.094139146694488,198.16622482299806
2025-01-24,197.87211722888603,200.66888399183227,197.77222616967978,199.9796905517578,23877500,2.8966578221524912,199.0333171081543
2025-01-27,192.18865606918456,196.65351502081776,190.5105808080997,191.58934020996094,41728900,6.142934212718075,194.50727645874022
2025-01-28,192.52826307792662,195.2551182563093,190.4606370613745,195.07533264160156,24157900,4.794481194934775,193.8817057800293
2025-01-29,195.33503253066368,196.5636133163606,193.20747792712066,195.18521118164062,18218300,3.356135389239938,195.26444458007813
2025-01-30,197.7722225159478,201.16830508891937,197.44260031613962,200.638916015625,24354700,3.72570477277975,199.2933721923828
2025-01-31,201.76762828746982,205.24362078448016,201.56786140671954,203.78530883789062,32042000,3.6757593777606132,202.61450119018554
2025-02-03,200.45913255035472,203.5156099470352,199.8698149328218,200.99850463867188,27838300,3.645795014213377,200.35558547973633
2025-02-04,203.15602747619252,206.81182081300247,202.57669285659674,206.14259338378906,43856400,4.235127956405734,203.7480062866211
2025-02-05,190.85021363044225,192.52827375908595,187.81370210065404,191.1099090576172,70373900,4.7145716584319075,190.14692962646484
2025-02-06,189.28200260132084,191.87901770448227,188.50290111861952,191.3795928955078,29297400,3.3761165858627464,190.29891326904297
2025-02-07,190.83022332592188,190.9600634127379,183.02921021692137,185.1267852783203,49315000,7.930853195816525,186.96872589111328
2025-02-10,187.1344857224474,187.98349876976383,185.64619427540677,186.2554931640625,23105600,2.3373044943570562,186.82000717163086
2025-02-11,184.81715184499055,186.72495835838524,184.06801459806726,185.10682678222656,21239500,2.656943760317972,185.72579406738282
2025-02-12,183.0092376906385,184.8970629566076,181.62083725948915,183.39878845214844,22072600,3.2762256971184627,184.24500122070313
2025-02-13,184.10797436946572,186.06571114375504,182.9293238598035,185.92587280273438,21402500,3.136387283951535,185.5469999694824
2025-02-14,184.8471041355986,186.1855589387927,184.1079651875959,185.01690673828125,20448400,2.077593751196787,185.64840377807616
2025-02-18,185.386490331916,185.74607679460826,181.5309302979739,183.55859375,29916700,4.215146496634361,184.44431243896486
2025-02-19,183.8582530360721,185.246653369277,183.3787942547783,185.05686950683594,19549400,1.8678591144986854,185.5430372619629
2025-02-20,184.58741616756504,185.09682399614678,182.5098070913863,184.34768676757812,20441500,2.5870169047604747,185.1889486694336
2025-02-21,184.93699793129608,185.12678179449694,178.87398876546825,179.4533233642578,35199200,6.25279302902868,181.7934326171875
2025-02-24,181.78064614487357,182.90933584096624,178.68420625509464,179.04379272460938,29854200,4.225129585871599,180.6461703491211
2025-02-25,177.8351818432405,178.53438877889693,174.48904471950055,175.21820068359375,41913400,4.0453440593963705,175.0766114807129
2025-02-26,174.8686155406987,175.87744820035027,171.38262477536554,172.5312957763672,35431300,4.49482342498473,172.355772857666
